9334715363373, -0.001066, 0.001066, -0.001066
9334725342621, -0.002132, 0.002132, 0
9334735321870, -0.001066, 0.004263, 0
9334745362152, -0.002132, 0.002132, 0
9334755341400, -0.003198, 0.002132, 0.001066
9334765320648, -0.003198, 0.005329, 0
9334775330414, -0.002132, 0.005329, -0.001066
9334785370697, -0.001066, 0.004263, 0
9334795349945, -0.001066, 0.003197, -0.001066
9334805329194, -0.002132, 0.004263, -0.001066
9334815338959, -0.002132, 0.005329, 0
9334825348725, -0.001066, 0.002132, 0
9334835327972, -0.002132, 0.001066, 0
9334845307221, -0.002132, 0.002132, 0
9334855316986, -0.003198, 0.005329, 0
9334865326752, -0.002132, 0.004263, 0
9334875367036, -0.001066, 0.004263, 0
9334885315766, -0.002132, 0.005329, 0
9334895325531, 0, 0.004263, -0.001066
9334905335297, -0.002132, 0.004263, 0.001066
9334915284028, -0.002132, 0.001066, 0
9334925324311, -0.001066, 0.003197, 0
9334935273041, -0.002132, 0.004263, 0
9334945282806, -0.002132, 0.004263, 0
9334955292573, -0.003198, 0.005329, 0
9334965302338, -0.003198, 0.005329, 0.001066
9334975281586, -0.001066, 0.006395, -0.001066
9334985291352, -0.001066, 0.005329, 0
9334995270600, -0.002132, 0.002132, 0
9335005280365, -0.001066, 0.002132, 0
9335015290130, -0.001066, 0.003197, 0
9335025299897, -0.002132, 0.005329, 0
9335035309662, 0.002132, 0.003197, 0.001066
9335045288910, -0.004264, -0.003198, 0
9335055268159, -0.002132, 0.006395, 0
9335065277924, 0, 0.011724, 0
9335075287689, -0.004264, 0.004263, 0
9335085297455, 0, -0.002132, 0.001066
9335095276703, -0.002132, 0.009592, 0
9335105286469, -0.002132, 0.007461, -0.001066
9335115265717, -0.001066, -0.002132, 0
9335125244965, -0.002132, -0.002132, -0.001066
9335135285248, -0.001066, 0.007461, 0
9335145264496, 0, 0.007461, -0.001066
9335155243744, -0.001066, 0.002132, -0.001066
9335165253510, -0.001066, 0.004263, 0
9335175263276, -0.002132, 0.007461, 0.001066
9335185273041, -0.003198, 0.005329, -0.001066
9335195221771, -0.003198, 0.001066, -0.001066
9335205262055, -0.002132, 0.002132, 0
9335215241303, -0.001066, 0.003197, 0
9335225220551, -0.001066, 0.005329, 0
9335235230317, -0.002132, 0.004263, 0.001066
9335245209565, -0.003198, 0.003197, 0
9335255219330, -0.002132, 0.004263, 0
9335265229095, -0.001066, 0.006395, 0.001066
9335275208344, -0.002132, 0.003197, 0
9335285218109, -0.001066, 0.003197, -0.001066
9335295197357, -0.002132, 0.003197, -0.001066
9335305207124, -0.002132, 0.004263, -0.001066
9335315216889, -0.002132, 0.004263, 0.001066
9335325196137, -0.004264, 0.002132, 0
9335335205902, -0.001066, 0.003197, 0
9335345185151, -0.003198, 0.006395, 0.001066
9335355194916, -0.003198, 0.007461, 0.001066
9335365204681, -0.001066, 0.003197, 0.001066
9335375183930, 0, 0.004263, 0
9335385193696, -0.002132, 0.004263, 0
9335395203461, -0.002132, 0.003197, -0.001066
9335405182709, -0.002132, 0.003197, 0
9335415192475, -0.002132, 0.003197, -0.001066
9335425202240, -0.003198, 0.004263, 0.001066
9335435181488, -0.003198, 0.006395, -0.001066
9335445191254, -0.002132, 0.004263, 0
9335455170502, -0.002132, 0.004263, 0
9335465180268, -0.001066, 0.006395, 0.001066
9335475159515, -0.001066, 0.005329, 0
9335485169282, -0.003198, 0.003197, -0.001066
9335495179047, -0.002132, 0.003197, 0
9335505188812, -0.002132, 0.004263, 0
9335515198578, -0.001066, 0.005329, 0
9335525177826, -0.003198, 0.004263, -0.001066
9335535157074, -0.003198, 0.004263, 0
9335545166840, -0.003198, 0.005329, 0
9335555146088, -0.003198, 0.005329, 0
9335565155854, -0.004264, 0.004263, 0
9335575135102, -0.003198, 0.003197, 0
9335585175384, -0.002132, 0.004263, 0
9335595154633, -0.002132, 0.004263, 0
9335605164399, -0.003198, 0.003197, 0
9335615174164, -0.002132, 0.003197, -0.001066
9335625153413, -0.002132, 0.003197, 0
9335635132660, -0.001066, 0.005329, 0
9335645172943, 0.003197, 0.004263, 0
9335655121674, -0.003198, -0.004264, 0
9335665161957, -0.002132, 0.007461, -0.001066
9335675171723, 0, 0.01279, 0
9335685150971, -0.006395, 0.004263, -0.001066
9335695160736, 0, -0.004264, 0
9335705139985, -0.003198, 0.010658, -0.001066
9335715149750, -0.002132, 0.011724, 0
9335725128998, -0.001066, -0.002132, 0
9335735108247, -0.00533, -0.004264, 0
9335745148529, -0.002132, 0.009592, 0.001066
9335755127777, -0.003198, 0.007461, 0.001066
9335765137543, -0.003198, 0.002132, 0
9335775116791, -0.001066, 0.002132, 0.001066
9335785096039, -0.003198, 0.007461, 0
9335795105804, -0.002132, 0.008526, 0
9335805115571, -0.002132, 0.003197, 0
9335815094819, -0.003198, 0.002132, -0.001066
9335825104584, -0.003198, 0.003197, 0
9335835114349, -0.003198, 0.006395, -0.001066
9335845093598, -0.003198, 0.006395, 0
9335855072846, -0.002132, 0.002132, -0.001066
9335865082611, -0.002132, 0.004263, 0
9335875092377, -0.001066, 0.007461, 0
9335885102143, -0.002132, 0.005329, 0
9335895081391, -0.001066, 0.001066, -0.001066
9335905091156, -0.003198, 0.002132, 0
9335915070405, -0.002132, 0.005329, 0
9335925080170, -0.002132, 0.004263, -0.001066
9335935059418, -0.003198, 0.002132, 0
9335945069183, -0.002132, 0.003197, 0.001066
9335955078950, -0.003198, 0.006395, 0
9335965058197, -0.002132, 0.006395, 0
9335975067963, -0.003198, 0.003197, 0
9335985077729, -0.003198, 0.003197, 0.001066
9335995056977, -0.002132, 0.005329, 0
9336005066742, -0.003198, 0.003197, 0
9336015045990, -0.002132, 0.003197, 0
9336025055756, -0.002132, 0.002132, 0
9336035035004, -0.002132, 0.004263, 0.001066
9336045075287, -0.003198, 0.004263, -0.001066
9336055085053, -0.002132, 0.003197, 0
9336065064301, -0.002132, 0.003197, -0.002132
9336075043549, -0.002132, 0.005329, -0.001066
9336085053314, -0.001066, 0.004263, 0
9336095032563, -0.002132, 0.002132, 0
9336105042328, -0.003198, 0.002132, 0
9336115052094, -0.002132, 0.004263, 0
9336125031342, -0.002132, 0.004263, -0.001066
9336135041108, -0.002132, 0.003197, -0.001066
9336145020355, -0.002132, 0.004263, 0.001066
9336155030121, -0.001066, 0.006395, 0
9336165009370, -0.003198, 0.005329, 0
9336175049652, -0.002132, 0.003197, 0
9336185028900, -0.002132, 0.004263, -0.001066
9336195008148, -0.003198, 0.005329, -0.001066
9336205017914, -0.003198, 0.005329, 0
9336214997162, -0.002132, 0.004263, 0
9336225006928, -0.002132, 0.004263, -0.001066
9336235016694, -0.002132, 0.004263, -0.001066
9336244995942, -0.002132, 0.004263, -0.001066
9336255005707, -0.002132, 0.004263, -0.001066
9336265015472, -0.003198, 0.004263, 0
9336274994721, -0.002132, 0.005329, 0.001066
9336285004486, -0.002132, 0.005329, 0.001066
9336295014252, -0.002132, 0.004263, 0
9336304993500, -0.003198, 0.003197, 0
9336315003266, -0.002132, 0.004263, 0.001066
9336324982514, -0.002132, 0.006395, 0.001066
9336334961761, -0.002132, 0.005329, 0
9336345002045, -0.002132, 0.006395, 0.001066
9336354981293, -0.002132, 0.004263, 0
9336364991058, -0.003198, 0.003197, -0.001066
9336375000824, -0.003198, 0.003197, 0
9336384980073, -0.003198, 0.003197, 0.001066
9336394959320, -0.001066, 0.004263, 0
9336404999603, -0.002132, 0.003197, -0.001066
9336414978852, -0.003198, 0.005329, 0
9336424988617, -0.002132, 0.004263, -0.001066
9336434967865, -0.002132, 0.005329, 0
9336445008148, -0.002132, 0.006395, 0
9336454987397, -0.001066, 0.005329, -0.001066
9336464966645, -0.002132, 0.003197, 0
9336474945892, -0.002132, 0.004263, 0
9336484955659, -0.003198, 0.005329, 0.001066
9336494934906, -0.001066, 0.004263, 0
9336504944672, -0.002132, 0.004263, 0.001066
9336514954437, -0.002132, 0.005329, -0.001066
9336524964203, -0.002132, 0.004263, 0
9336534943451, -0.001066, 0.005329, 0.001066
9336544953217, -0.002132, 0.003197, -0.001066
9336554962983, -0.003198, 0.004263, 0
9336564942231, -0.002132, 0.004263, -0.001066
9336574951996, -0.003198, 0.002132, 0
9336584931244, -0.003198, 0.004263, 0
9336594910493, -0.002132, 0.004263, -0.001066
9336604950776, -0.001066, 0.005329, 0.001066
9336614930023, -0.002132, 0.005329, -0.001066
9336624909271, -0.004264, 0.004263, -0.001066
9336634949555, -0.003198, 0.004263, 0
9336644928803, -0.002132, 0.004263, 0
9336654938568, -0.003198, 0.004263, 0
9336664917817, -0.003198, 0.004263, 0.001066
9336674897065, -0.002132, 0.004263, 0
9336684906830, -0.002132, 0.005329, 0
9336694886078, -0.003198, 0.005329, 0
9336704926362, -0.001066, 0.004263, 0.001066
9336714905609, -0.002132, 0.005329, 0.001066
9336724915375, -0.003198, 0.004263, 0
9336734894624, -0.003198, 0.005329, 0.001066
9336744904389, -0.002132, 0.003197, 0
9336754883637, -0.004264, 0.003197, 0.001066
9336764923920, -0.002132, 0.004263, -0.001066
9336774903168, -0.003198, 0.005329, 0
9336784882416, -0.002132, 0.003197, -0.001066
9336794892181, -0.002132, 0.004263, 0
9336804901948, -0.003198, 0.005329, -0.001066
9336814881196, -0.003198, 0.004263, -0.001066
9336824921478, -0.002132, 0.003197, 0
9336834870209, -0.003198, 0.004263, 0
9336844879975, -0.002132, 0.005329, 0
9336854889740, -0.003198, 0.004263, -0.001066
9336864868988, -0.002132, 0.004263, 0
9336874878754, -0.002132, 0.003197, 0
9336884888520, -0.001066, 0.003197, 0
9336894867768, -0.003198, 0.005329, 0
9336904877533, -0.002132, 0.005329, -0.002132
9336914887299, -0.003198, 0.004263, 0
9336924866547, -0.002132, 0.004263, -0.001066
9336934876312, -0.003198, 0.004263, 0
9336944855560, -0.002132, 0.005329, 0
9336954834809, -0.001066, 0.004263, 0
9336964844574, -0.003198, 0.003197, 0
9336974884857, -0.002132, 0.004263, 0
9336984864106, -0.001066, 0.005329, 0.001066
9336994843354, -0.003198, 0.004263, 0
9337004853119, -0.003198, 0.004263, 0.001066
9337014832367, -0.002132, 0.004263, 0
9337024842133, -0.002132, 0.004263, 0
9337044861664, -0.002132, 0.003197, 0.001066
9337054810395, -0.004264, 0.005329, 0
9337064820160, -0.002132, 0.005329, 0
9337074829926, -0.001066, 0.004263, 0
9337084809174, -0.003198, 0.005329, 0
9337094818940, -0.002132, 0.003197, 0
9337104859223, -0.003198, 0.003197, -0.001066
9337114838471, -0.002132, 0.004263, 0.001066
9337124817718, -0.002132, 0.005329, 0
9337134827485, 0.003197, 0.006395, -0.001066
9337144806732, 0, 0, 0
9337154816498, -0.003198, 0.003197, 0
9337164826264, -0.001066, 0.008526, -0.001066
9337174805512, -0.00533, 0.005329, -0.001066
9337184815277, -0.002132, -0.003198, 0
9337194794525, -0.002132, 0.005329, 0
9337204804291, -0.003198, 0.010658, -0.001066
9337214814057, -0.002132, 0.004263, 0
9337224823822, -0.00533, 0, 0
9337234803071, -0.002132, 0.007461, 0
9337244782319, -0.002132, 0.009592, 0
9337254792084, -0.003198, 0.001066, 0.001066
9337264771332, -0.002132, 0.003197, 0
9337274750580, -0.002132, 0.006395, 0
9337284790863, -0.003198, 0.004263, 0
9337294800629, -0.003198, 0.002132, 0
9337304779877, -0.002132, 0.003197, 0
9337314789643, -0.002132, 0.003197, -0.001066
9337324768891, -0.003198, 0.004263, 0
9337334778656, -0.002132, 0.005329, 0
9337344788422, -0.002132, 0.004263, -0.001066
9337354767670, -0.003198, 0.004263, 0
9337364777435, -0.001066, 0.004263, 0
9337374756683, -0.003198, 0.005329, -0.001066
9337384766450, -0.002132, 0.004263, 0.001066
9337394745697, -0.004264, 0.003197, -0.001066
9337404755463, -0.001066, 0.004263, -0.001066
9337414734711, -0.002132, 0.005329, -0.001066
9337424774994, -0.003198, 0.004263, -0.001066
9337434784760, -0.002132, 0.003197, 0
9337444764007, -0.002132, 0.005329, 0
9337454743256, -0.002132, 0.005329, 0
9337464753022, -0.003198, 0.004263, 0
9337474762787, -0.001066, 0.003197, 0
9337484772553, -0.002132, 0.004263, 0
9337494751801, -0.003198, 0.004263, -0.001066
9337504731049, -0.003198, 0.005329, 0
9337514710297, -0.003198, 0.005329, 0
9337524720063, -0.003198, 0.004263, 0
9337534760346, -0.002132, 0.005329, 0
9337544739594, -0.003198, 0.004263, 0
9337554749360, -0.002132, 0.004263, 0.001066
9337564728608, -0.003198, 0.003197, 0
9337574707855, -0.003198, 0.005329, 0
9337584717621, -0.003198, 0.003197, 0
9337594696870, -0.002132, 0.003197, 0
9337604706635, -0.002132, 0.005329, -0.001066
9337614746918, 0.002132, 0.006395, -0.001066
9337624756683, 0.001066, -0.001066, 0
9337634735932, -0.001066, 0.003197, -0.001066
9337644745697, -0.002132, 0.008526, 0.001066
9337654724944, -0.00533, 0.006395, -0.001066
9337664734710, -0.003198, -0.001066, 0
9337674713958, -0.003198, 0.007461, 0
9337684723724, -0.003198, 0.008526, 0
9337694733489, -0.001066, 0.003197, -0.001066
9337704712738, -0.003198, 0, 0
9337714691985, -0.002132, 0.005329, -0.002132
9337724732268, -0.002132, 0.005329, 0
9337734711517, -0.004264, 0.002132, 0
9337744690765, -0.002132, 0.004263, -0.001066
9337754670013, -0.004264, 0.008526, 0
9337764679778, -0.002132, 0.005329, 0
9337774689544, -0.003198, 0.005329, 0.001066
9337784668792, -0.003198, 0.005329, 0
9337794678557, -0.003198, 0.003197, 0.001066
9337804688324, -0.003198, 0.004263, 0.001066
9337814698089, -0.002132, 0.005329, -0.001066
9337824677337, -0.003198, 0.003197, -0.001066
9337834687102, -0.002132, 0.003197, 0.001066
9337844696869, -0.002132, 0.006395, 0
9337854645599, -0.002132, 0.006395, 0.001066
9337864655364, -0.003198, 0.004263, 0.001066
9337874665130, -0.003198, 0.004263, -0.001066
9337884644378, -0.002132, 0.005329, -0.001066
9337894684661, -0.003198, 0.005329, 0
9337904694427, -0.003198, 0.002132, 0
9337914673675, -0.002132, 0.004263, 0.001066
9337924652923, -0.003198, 0.004263, 0
9337934632171, -0.002132, 0.006395, 0.001066
9337944641936, -0.002132, 0.005329, 0.001066
9337954621185, -0.002132, 0.005329, 0
9337964630950, -0.002132, 0.006395, 0
9337974640716, -0.003198, 0.005329, -0.001066
9337984650482, -0.002132, 0.003197, 0
9337994660247, -0.004264, 0.004263, 0
9338004608978, -0.002132, 0.004263, -0.001066
9338014649260, -0.002132, 0.005329, 0
9338024628509, -0.003198, 0.004263, 0.001066
9338034638275, -0.002132, 0.004263, -0.001066
9338044648040, -0.002132, 0.006395, 0
9338054627288, -0.003198, 0.005329, 0
9338064606536, -0.003198, 0.005329, 0
9338074616302, -0.003198, 0.004263, 0
9338084626067, -0.003198, 0.005329, 0
9338094605316, -0.003198, 0.004263, 0
9338104615081, -0.003198, 0.004263, 0
9338114594329, -0.003198, 0.003197, 0.001066
9338124604094, -0.003198, 0.005329, 0
9338134583343, -0.001066, 0.007461, 0
9338144623626, -0.003198, 0.006395, 0
9338154633391, -0.013856, -0.001066, 0
9338164612640, -0.002132, 0.011724, 0
9338174622405, -0.003198, 0.011724, 0
9338184601653, -0.006395, -0.002132, -0.001066
9338194611419, -0.001066, -0.001066, 0.002132
9338204590667, -0.006395, 0.013856, -0.002132
9338214630950, -0.002132, 0.007461, -0.001066
9338224610198, -0.001066, -0.004264, 0
9338234619964, -0.004264, 0.001066, 0
9338244599212, 0, 0.01279, 0
9338254578460, -0.003198, 0.005329, 0
9338264588225, -0.003198, -0.001066, 0
9338274567474, -0.002132, 0.004263, 0.002132
9338284577239, -0.002132, 0.009592, 0
9338294556487, -0.002132, 0.005329, 0.001066
9338304566253, -0.002132, 0.003197, 0
9338314576019, -0.002132, 0.004263, 0
9338324555267, -0.003198, 0.005329, -0.001066
9338334595550, -0.003198, 0.005329, 0.001066
9338344544281, -0.001066, 0.002132, 0
9338354554046, -0.003198, 0.004263, 0
9338364594329, -0.004264, 0.007461, 0
9338374543059, -0.004264, 0.007461, 0
9338384552826, -0.002132, 0.003197, 0
9338394562591, -0.002132, 0.004263, 0
9338404541839, -0.004264, 0.006395, 0
9338414551605, -0.003198, 0.008526, -0.001066
9338424561370, -0.002132, 0.002132, 0
9338434540618, -0.003198, 0.001066, -0.001066
9338444550383, -0.001066, 0.005329, 0
9338454560150, -0.003198, 0.006395, 0
9338464569915, -0.003198, 0.004263, 0
9338474549163, -0.002132, 0.003197, -0.001066
9338484558929, -0.003198, 0.005329, 0
9338494507659, -0.002132, 0.007461, 0
9338504547942, -0.001066, 0.004263, -0.001066
9338514557708, -0.002132, 0.003197, -0.001066
9338524536956, -0.003198, 0.003197, 0.001066
9338534516204, -0.003198, 0.005329, -0.001066
9338544525969, -0.003198, 0.005329, -0.001066
9338554505217, -0.003198, 0.003197, 0
9338564514983, -0.002132, 0.005329, 0
9338574494231, -0.002132, 0.006395, -0.002132
9338584503997, -0.003198, 0.005329, 0
9338594513763, -0.002132, 0.003197, -0.001066
9338604523528, -0.003198, 0.003197, 0
9338614502776, -0.002132, 0.004263, -0.001066
9338624512541, -0.003198, 0.005329, 0
9338634522307, -0.002132, 0.003197, 0
9338644532073, -0.001066, 0.002132, 0
9338654511321, -0.002132, 0.005329, 0
9338664521087, -0.002132, 0.005329, 0
9338674500335, -0.002132, 0.004263, -0.001066
9338684510100, -0.003198, 0.004263, 0.001066
9338694489348, -0.001066, 0.003197, 0
9338704499114, -0.002132, 0.004263, 0.001066
9338714478362, -0.002132, 0.003197, 0.001066
9338724488127, -0.004264, 0.005329, -0.001066
9338734467376, -0.002132, 0.005329, -0.001066
9338744477141, -0.002132, 0.007461, -0.001066
9338754456389, -0.002132, 0.005329, 0
9338764496672, -0.003198, 0.004263, 0
9338774445403, -0.002132, 0.006395, 0
9338784485686, -0.003198, 0.004263, 0
9338794464934, -0.003198, 0.004263, -0.001066
9338804505217, -0.002132, 0.005329, 0
9338814453948, -0.002132, 0.004263, 0.001066
9338824433196, -0.002132, 0.006395, 0
9338834442961, -0.002132, 0.004263, -0.001066
9338844452727, -0.002132, 0.005329, 0
9338854431975, -0.002132, 0.004263, 0
9338864472258, -0.002132, 0.005329, 0
9338874482024, -0.002132, 0.004263, 0
9338884430755, -0.002132, 0.004263, 0
9338894471038, -0.002132, 0.004263, -0.001066
9338904450286, -0.003198, 0.004263, 0
9338914429534, -0.001066, 0.005329, 0.001066
9338924439300, -0.002132, 0.004263, 0
9338934449065, -0.002132, 0.005329, 0
9338944428313, -0.003198, 0.005329, 0
9338954407561, -0.001066, 0.005329, 0
9338964447844, -0.002132, 0.005329, -0.001066
9338974457610, -0.002132, 0.005329, 0.001066
9338984406341, -0.003198, 0.004263, 0
9338994446624, -0.002132, 0.004263, 0.001066
9339004425872, -0.002132, 0.004263, -0.001066
9339014405120, -0.001066, 0.004263, -0.001066
9339024445403, -0.002132, 0.006395, 0
9339034424651, -0.002132, 0.005329, 0.001066
9339044403899, -0.003198, 0.004263, 0
9339054383147, -0.002132, 0.004263, 0
9339064423430, -0.001066, 0.004263, -0.001066
9339074433196, -0.003198, 0.004263, 0
9339084442961, -0.002132, 0.003197, 0
9339094391692, -0.002132, 0.004263, -0.001066
9339104401458, -0.002132, 0.004263, 0
9339114411223, -0.003198, 0.004263, 0
9339124420989, -0.002132, 0.005329, 0.001066
9339134400237, -0.002132, 0.005329, 0
9339144379485, -0.003198, 0.005329, 0
9339154389251, -0.004264, 0.006395, 0
9339164399016, -0.001066, 0.004263, 0
9339174408782, -0.001066, 0.005329, 0
9339184418547, -0.002132, 0.005329, 0
9339194397795, -0.003198, 0.004263, -0.001066
9339204377044, -0.001066, 0.004263, 0
9339214386809, -0.002132, 0.004263, 0.001066
9339224366057, -0.003198, 0.003197, -0.001066
9339234375823, -0.003198, 0.004263, 0.001066
9339244355071, -0.001066, 0.003197, 0
9339254364837, -0.003198, 0.004263, -0.001066
9339264374602, -0.002132, 0.004263, -0.001066
9339274353850, -0.004264, 0.004263, 0
9339284394133, -0.004264, 0.003197, 0
9339294373381, -0.003198, 0.004263, -0.001066
9339304383147, -0.001066, 0.005329, -0.001066
9339314331878, -0.001066, 0.009592, -0.001066
9339324341643, -0.001066, 0.006395, -0.001066
