236540679935, 0.011724, 0.027712, 0.004263
236550659183, 0.013856, 0.027712, 0.002132
236560668949, 0.01279, 0.027712, 0.003197
236570648197, 0.011724, 0.027712, 0.004263
236580657963, 0.01279, 0.027712, 0.004263
236590637210, 0.01279, 0.028778, 0.004263
236600646976, 0.011724, 0.028778, 0.005329
236610656742, 0.011724, 0.028778, 0.003197
236620666507, 0.01279, 0.027712, 0.004263
236630645755, 0.011724, 0.028778, 0.004263
236640655521, 0.01279, 0.027712, 0.003197
236650634769, 0.01279, 0.028778, 0.003197
236660644535, 0.011724, 0.027712, 0.004263
236680633549, 0.013856, 0.026646, 0.004263
236690612797, 0.01279, 0.027712, 0.003197
236710632327, 0.01279, 0.027712, 0.005329
236720642094, 0.01279, 0.027712, 0.004263
236730621341, 0.011724, 0.028778, 0.004263
236740631107, 0.01279, 0.027712, 0.003197
236750610355, 0.01279, 0.028778, 0.003197
236760620121, 0.01279, 0.029844, 0.003197
236770629886, 0.011724, 0.027712, 0.004263
236780609134, 0.01279, 0.026646, 0.004263
236790618900, 0.011724, 0.027712, 0.004263
236800598148, 0.01279, 0.027712, 0.003197
236810607914, 0.011724, 0.028778, 0.004263
236820617680, 0.011724, 0.028778, 0.003197
236830596927, 0.011724, 0.028778, 0.004263
236840606693, 0.011724, 0.026646, 0.003197
236850616458, 0.011724, 0.028778, 0.003197
236860595707, 0.01279, 0.028778, 0.004263
236870605472, 0.01279, 0.027712, 0.003197
236880584720, 0.01279, 0.027712, 0.003197
236890594486, 0.01279, 0.027712, 0.003197
236900604252, 0.01279, 0.028778, 0.003197
236910583500, 0.01279, 0.027712, 0.003197
236920562747, 0.011724, 0.028778, 0.005329
236930572514, 0.01279, 0.027712, 0.004263
236940582279, 0.011724, 0.028778, 0.004263
236950592044, 0.011724, 0.027712, 0.004263
236960571292, 0.01279, 0.027712, 0.003197
236970550541, 0.013856, 0.027712, 0.005329
236980560306, 0.01279, 0.027712, 0.004263
236990570072, 0.01279, 0.027712, 0.003197
237000579838, 0.01279, 0.027712, 0.003197
237010559086, 0.010658, 0.027712, 0.004263
237020538334, 0.01279, 0.027712, 0.005329
237030548099, 0.010658, 0.028778, 0.004263
237040557865, 0.01279, 0.027712, 0.003197
237050537113, 0.01279, 0.027712, 0.003197
237060546878, 0.01279, 0.027712, 0.003197
237070556644, 0.01279, 0.027712, 0.003197
237080566410, 0.011724, 0.027712, 0.004263
237090545657, 0.011724, 0.027712, 0.003197
237100555422, 0.010658, 0.027712, 0.003197
237110534671, 0.011724, 0.029844, 0.003197
237120513919, 0.01279, 0.029844, 0.004263
237130523685, 0.01279, 0.028778, 0.004263
237140533450, 0.01279, 0.028778, 0.004263
237150543216, 0.011724, 0.028778, 0.003197
237160522464, 0.01279, 0.027712, 0.005329
237170532229, 0.01279, 0.027712, 0.004263
237180511478, 0.010658, 0.026646, 0.004263
237190521243, 0.011724, 0.026646, 0.003197
237200531009, 0.01279, 0.027712, 0.004263
237210510257, 0.011724, 0.027712, 0.005329
237220520023, 0.011724, 0.026646, 0.004263
237230529788, 0.010658, 0.027712, 0.003197
237240509036, 0.01279, 0.027712, 0.004263
237250518802, 0.011724, 0.027712, 0.003197
237260498050, 0.011724, 0.027712, 0.004263
237270477298, 0.011724, 0.027712, 0.004263
237280487063, 0.011724, 0.028778, 0.003197
237290496829, 0.011724, 0.027712, 0.004263
237300506595, 0.01279, 0.027712, 0.004263
237310485843, 0.010658, 0.028778, 0.004263
237320465091, 0.01279, 0.027712, 0.003197
237330505374, 0.01279, 0.027712, 0.003197
237340484622, 0.01279, 0.027712, 0.004263
237350494388, 0.011724, 0.027712, 0.004263
237360473636, 0.01279, 0.027712, 0.003197
237370483401, 0.010658, 0.028778, 0.003197
237380493167, 0.011724, 0.027712, 0.002132
237390472415, 0.01279, 0.026646, 0.004263
237400482181, 0.01279, 0.026646, 0.003197
237410491947, 0.011724, 0.027712, 0.003197
237420471195, 0.010658, 0.027712, 0.004263
237430480961, 0.013856, 0.028778, 0.004263
237440490726, 0.010658, 0.028778, 0.003197
237450469974, 0.011724, 0.028778, 0.003197
237460479740, 0.01279, 0.027712, 0.004263
237470458988, 0.010658, 0.029844, 0.004263
237480468754, 0.011724, 0.028778, 0.003197
237490448001, 0.010658, 0.028778, 0.004263
237500457768, 0.011724, 0.027712, 0.003197
237510437015, 0.011724, 0.029844, 0.004263
237520446781, 0.01279, 0.027712, 0.004263
237530456546, 0.01279, 0.028778, 0.004263
237540466312, 0.011724, 0.027712, 0.003197
237550445560, 0.01279, 0.028778, 0.003197
237560455326, 0.011724, 0.028778, 0.004263
237570434574, 0.011724, 0.028778, 0.004263
237580444340, 0.011724, 0.027712, 0.003197
237590423587, 0.01279, 0.028778, 0.003197
237600433353, 0.01279, 0.028778, 0.004263
237610443119, 0.011724, 0.028778, 0.003197
237620422367, 0.011724, 0.028778, 0.004263
237630432132, 0.011724, 0.028778, 0.004263
237640411380, 0.011724, 0.027712, 0.004263
237650421145, 0.01279, 0.029844, 0.004263
237660400394, 0.01279, 0.027712, 0.004263
237670410159, 0.01279, 0.027712, 0.004263
237680419925, 0.01279, 0.029844, 0.003197
237690399173, 0.011724, 0.027712, 0.003197
237700408939, 0.011724, 0.027712, 0.004263
237710388186, 0.011724, 0.028778, 0.004263
237720397952, 0.013856, 0.027712, 0.004263
237730407718, 0.013856, 0.027712, 0.004263
237740386966, 0.011724, 0.027712, 0.004263
237750396732, 0.011724, 0.026646, 0.003197
237760375980, 0.011724, 0.027712, 0.004263
237770385745, 0.01279, 0.027712, 0.003197
237780395511, 0.01279, 0.028778, 0.004263
237790374759, 0.011724, 0.028778, 0.004263
237800384525, 0.009592, 0.028778, 0.004263
237810394290, 0.010658, 0.028778, 0.003197
237820373539, 0.010658, 0.028778, 0.004263
237830383304, 0.010658, 0.028778, 0.003197
237840393070, 0.011724, 0.027712, 0.003197
237850372318, 0.01279, 0.028778, 0.004263
237860382084, 0.01279, 0.029844, 0.003197
237870361332, 0.011724, 0.027712, 0.003197
237880371097, 0.01279, 0.028778, 0.004263
237890350345, 0.011724, 0.028778, 0.003197
237900360111, 0.011724, 0.028778, 0.004263
237910339359, 0.011724, 0.028778, 0.005329
237920349124, 0.011724, 0.029844, 0.004263
237930358891, 0.010658, 0.027712, 0.003197
237940368656, 0.011724, 0.028778, 0.003197
237950347904, 0.011724, 0.027712, 0.003197
237960357669, 0.011724, 0.027712, 0.003197
237970336918, 0.01279, 0.026646, 0.004263
237980346683, 0.011724, 0.027712, 0.004263
237990325931, 0.011724, 0.026646, 0.003197
238000335697, 0.013856, 0.026646, 0.004263
238010345463, 0.01279, 0.028778, 0.004263
238020324710, 0.011724, 0.028778, 0.003197
238030334476, 0.011724, 0.028778, 0.004263
238040313724, 0.01279, 0.028778, 0.003197
238050323490, 0.011724, 0.027712, 0.004263
238060333255, 0.013856, 0.027712, 0.002132
238070312503, 0.011724, 0.028778, 0.003197
238080322269, 0.011724, 0.028778, 0.004263
238090332035, 0.011724, 0.028778, 0.003197
238100311283, 0.013856, 0.027712, 0.004263
238110321049, 0.011724, 0.028778, 0.004263
238120300297, 0.013856, 0.028778, 0.004263
238130310062, 0.01279, 0.029844, 0.003197
238140319827, 0.011724, 0.028778, 0.004263
238150329594, 0.010658, 0.027712, 0.003197
238160308841, 0.011724, 0.027712, 0.003197
238170288089, 0.011724, 0.028778, 0.004263
238180297855, 0.011724, 0.028778, 0.004263
238190277103, 0.011724, 0.027712, 0.003197
238200286869, 0.011724, 0.029844, 0.004263
238210296634, 0.011724, 0.027712, 0.004263
238220275883, 0.011724, 0.029844, 0.004263
238230285648, 0.011724, 0.029844, 0.004263
238240264896, 0.011724, 0.029844, 0.003197
238250305180, 0.01279, 0.028778, 0.003197
238260284427, 0.01279, 0.028778, 0.003197
238270294193, 0.01279, 0.028778, 0.003197
238280273441, 0.011724, 0.028778, 0.004263
238290283207, 0.01279, 0.027712, 0.003197
238300292972, 0.010658, 0.028778, 0.002132
238310272220, 0.011724, 0.028778, 0.003197
238320251468, 0.011724, 0.028778, 0.004263
238330261233, 0.010658, 0.027712, 0.004263
238340270999, 0.010658, 0.028778, 0.004263
238350250247, 0.01279, 0.028778, 0.003197
238360260013, 0.01279, 0.027712, 0.003197
238370269778, 0.01279, 0.028778, 0.003197
238380279544, 0.011724, 0.027712, 0.003197
238390258792, 0.011724, 0.028778, 0.004263
238400238040, 0.011724, 0.027712, 0.003197
238410247806, 0.010658, 0.028778, 0.003197
238420257571, 0.010658, 0.028778, 0.003197
238430236820, 0.011724, 0.029844, 0.004263
238440246585, 0.011724, 0.029844, 0.005329
238450225833, 0.011724, 0.028778, 0.004263
238460205081, 0.01279, 0.027712, 0.004263
238470245364, 0.01279, 0.027712, 0.004263
238480224612, 0.01279, 0.028778, 0.004263
238490234378, 0.01279, 0.028778, 0.004263
238500244145, 0.01279, 0.029844, 0.005329
238510223392, 0.01279, 0.028778, 0.004263
238520233158, 0.01279, 0.028778, 0.003197
238530212406, 0.01279, 0.028778, 0.003197
238540222172, 0.01279, 0.028778, 0.004263
238550231937, 0.011724, 0.027712, 0.004263
238560211185, 0.011724, 0.029844, 0.003197
238570220950, 0.01279, 0.028778, 0.004263
238580230717, 0.01279, 0.028778, 0.005329
238590209964, 0.011724, 0.028778, 0.005329
238600219730, 0.01279, 0.028778, 0.002132
238610198978, 0.010658, 0.028778, 0.003197
238620208744, 0.01279, 0.029844, 0.004263
238630187992, 0.011724, 0.028778, 0.002132
238640197757, 0.01279, 0.027712, 0.004263
238650177006, 0.011724, 0.028778, 0.003197
238660217289, 0.01279, 0.028778, 0.003197
238670196537, 0.01279, 0.027712, 0.004263
238680175785, 0.01279, 0.029844, 0.003197
238690185551, 0.011724, 0.027712, 0.004263
238700195316, 0.011724, 0.028778, 0.003197
238710174564, 0.011724, 0.028778, 0.003197
238720184330, 0.011724, 0.027712, 0.004263
238730163578, 0.010658, 0.028778, 0.003197
238740173343, 0.011724, 0.029844, 0.003197
238750183109, 0.010658, 0.029844, 0.004263
238760162357, 0.011724, 0.028778, 0.004263
238770172123, 0.011724, 0.027712, 0.005329
238780151370, 0.01279, 0.027712, 0.004263
238790161137, 0.01279, 0.028778, 0.004263
238800170902, 0.011724, 0.028778, 0.004263
238810150150, 0.01279, 0.028778, 0.004263
238820129398, 0.011724, 0.028778, 0.003197
238830139164, 0.011724, 0.028778, 0.003197
238840148929, 0.011724, 0.027712, 0.003197
238850158695, 0.01279, 0.027712, 0.004263
238860137943, 0.01279, 0.028778, 0.003197
238870147709, 0.011724, 0.027712, 0.005329
238880157474, 0.01279, 0.028778, 0.004263
238890136722, 0.01279, 0.028778, 0.004263
238900451664, 0.011724, 0.028778, 0.003197
238910125736, 0.011724, 0.028778, 0.003197
238920135501, 0.01279, 0.027712, 0.004263
238930145268, 0.011724, 0.029844, 0.004263
238940124515, 0.01279, 0.027712, 0.003197
238950134281, 0.01279, 0.027712, 0.003197
238960113529, 0.011724, 0.028778, 0.002132
238970123295, 0.011724, 0.028778, 0.003197
238980133060, 0.01279, 0.027712, 0.004263
238990112308, 0.01279, 0.029844, 0.004263
239000122074, 0.011724, 0.028778, 0.003197
239010101322, 0.011724, 0.029844, 0.004263
239020507816, 0.011724, 0.028778, 0.004263
239030120853, 0.01279, 0.028778, 0.004263
239040100101, 0.01279, 0.027712, 0.004263
239050109867, 0.011724, 0.028778, 0.003197
239060119632, 0.01279, 0.028778, 0.003197
239070098880, 0.011724, 0.027712, 0.003197
239080108646, 0.01279, 0.029844, 0.004263
239090087894, 0.011724, 0.028778, 0.004263
239100097660, 0.011724, 0.027712, 0.004263
239110107425, 0.01279, 0.028778, 0.004263
239120086673, 0.011724, 0.029844, 0.004263
239130065921, 0.010658, 0.028778, 0.004263
239140075687, 0.011724, 0.029844, 0.004263
239150085453, 0.011724, 0.029844, 0.002132
239160095219, 0.010658, 0.029844, 0.003197
239170074466, 0.010658, 0.029844, 0.003197
239180084232, 0.011724, 0.029844, 0.004263
239190063480, 0.011724, 0.028778, 0.003197
239200073246, 0.011724, 0.029844, 0.003197
239210083011, 0.011724, 0.029844, 0.004263
239220062260, 0.011724, 0.028778, 0.003197
239230072025, 0.011724, 0.028778, 0.004263
239240051273, 0.011724, 0.027712, 0.004263
239250061038, 0.011724, 0.028778, 0.003197
239260070804, 0.011724, 0.028778, 0.003197
239270050052, 0.010658, 0.028778, 0.004263
239280029300, 0.011724, 0.028778, 0.003197
239290069583, 0.01279, 0.028778, 0.003197
239300048831, 0.011724, 0.029844, 0.003197
239310028079, 0.010658, 0.028778, 0.004263
239320037845, 0.011724, 0.029844, 0.003197
239330047611, 0.011724, 0.028778, 0.004263
239340026858, 0.011724, 0.027712, 0.004263
239350036624, 0.011724, 0.028778, 0.005329
239360046390, 0.011724, 0.029844, 0.004263
239370025639, 0.011724, 0.028778, 0.004263
239380035404, 0.01279, 0.029844, 0.004263
239390045169, 0.011724, 0.028778, 0.003197
239400024418, 0.010658, 0.028778, 0.003197
239410034183, 0.011724, 0.028778, 0.004263
239420043949, 0.01279, 0.029844, 0.004263
239430023197, 0.011724, 0.028778, 0.003197
239440032963, 0.011724, 0.028778, 0.002132
239450012210, 0.011724, 0.028778, 0.003197
239460021976, 0.011724, 0.028778, 0.003197
239470031742, 0.011724, 0.027712, 0.003197
239480010990, 0.010658, 0.027712, 0.002132
239490020755, 0.011724, 0.028778, 0.003197
239500000003, 0.01279, 0.029844, 0.003197
239510009769, 0.011724, 0.028778, 0.004263
239519989017, 0.011724, 0.028778, 0.003197
239529998783, 0.011724, 0.028778, 0.005329
239540008549, 0.01279, 0.028778, 0.003197
239549987797, 0.011724, 0.028778, 0.003197
239559997562, 0.01279, 0.028778, 0.005329
239570007327, 0.01279, 0.027712, 0.005329
239579986576, 0.011724, 0.029844, 0.004263
239589996341, 0.01279, 0.028778, 0.003197
239599975589, 0.011724, 0.028778, 0.003197
239609985355, 0.011724, 0.027712, 0.003197
239619995121, 0.011724, 0.026646, 0.003197
239629974369, 0.011724, 0.027712, 0.004263
239639984134, 0.011724, 0.029844, 0.003197
239649963383, 0.011724, 0.028778, 0.005329
239659973148, 0.011724, 0.028778, 0.005329
239669982914, 0.011724, 0.028778, 0.003197
239679962162, 0.011724, 0.028778, 0.004263
239689971927, 0.01279, 0.028778, 0.003197
239699951175, 0.011724, 0.028778, 0.004263
239709960941, 0.011724, 0.029844, 0.004263
239719940189, 0.01279, 0.027712, 0.003197
239729949955, 0.01279, 0.028778, 0.004263
239739959720, 0.011724, 0.029844, 0.004263
239749969486, 0.01279, 0.029844, 0.003197
239759948734, 0.011724, 0.028778, 0.004263
239769958500, 0.01279, 0.027712, 0.004263
239779937747, 0.013856, 0.028778, 0.004263
239789947514, 0.011724, 0.029844, 0.004263
239799957279, 0.01279, 0.027712, 0.004263
239809936527, 0.01279, 0.028778, 0.004263
239819946292, 0.01279, 0.027712, 0.003197
239829925540, 0.011724, 0.028778, 0.003197
239839935306, 0.011724, 0.028778, 0.004263
239849945071, 0.011724, 0.030909, 0.004263
239859924320, 0.011724, 0.027712, 0.003197
239869903568, 0.01279, 0.029844, 0.004263
239879913333, 0.01279, 0.028778, 0.004263
239889923099, 0.011724, 0.027712, 0.003197
239899932864, 0.011724, 0.026646, 0.003197
239909912112, 0.011724, 0.028778, 0.003197
239919921878, 0.011724, 0.027712, 0.005329
239929901126, 0.011724, 0.028778, 0.003197
239939910892, 0.01279, 0.029844, 0.002132
239949920657, 0.011724, 0.027712, 0.003197
239959899905, 0.011724, 0.028778, 0.003197
239969909671, 0.011724, 0.028778, 0.003197
239979919437, 0.011724, 0.029844, 0.004263
239989898685, 0.011724, 0.028778, 0.003197
239999877933, 0.011724, 0.028778, 0.003197
240009887698, 0.011724, 0.028778, 0.004263
240019897464, 0.011724, 0.027712, 0.005329
240029876712, 0.01279, 0.028778, 0.004263
240049896243, 0.01279, 0.028778, 0.004263
240059875491, 0.011724, 0.029844, 0.004263
240069885257, 0.011724, 0.028778, 0.004263
240079864505, 0.011724, 0.027712, 0.004263
240089874271, 0.011724, 0.028778, 0.005329
240099884036, 0.010658, 0.028778, 0.004263
240109863284, 0.011724, 0.028778, 0.003197
240119873050, 0.011724, 0.029844, 0.002132
240129852298, 0.01279, 0.028778, 0.003197
240139862064, 0.010658, 0.028778, 0.004263
240149871830, 0.011724, 0.028778, 0.003197
240159851078, 0.010658, 0.029844, 0.004263
240169860843, 0.01279, 0.028778, 0.004263
240179840092, 0.010658, 0.027712, 0.004263
240189849857, 0.011724, 0.029844, 0.003197
240199859623, 0.01279, 0.027712, 0.003197
240209838870, 0.011724, 0.028778, 0.003197
240219818119, 0.01279, 0.027712, 0.003197
240229858402, 0.011724, 0.028778, 0.002132
240239837650, 0.011724, 0.027712, 0.004263
240249847415, 0.011724, 0.028778, 0.004263
240259826664, 0.01279, 0.028778, 0.005329
240269836429, 0.011724, 0.028778, 0.004263
240279846195, 0.01279, 0.027712, 0.003197
240289825443, 0.01279, 0.028778, 0.004263
240299835209, 0.011724, 0.028778, 0.003197
240309814457, 0.011724, 0.028778, 0.003197
240319824222, 0.011724, 0.028778, 0.003197
240329803471, 0.013856, 0.028778, 0.004263
240339813236, 0.011724, 0.030909, 0.003197
240349823001, 0.011724, 0.028778, 0.003197
240359802250, 0.011724, 0.029844, 0.004263
240369812015, 0.010658, 0.029844, 0.004263
240379821781, 0.01279, 0.029844, 0.003197
240389801029, 0.011724, 0.028778, 0.003197
240399810795, 0.01279, 0.028778, 0.002132
240409820560, 0.010658, 0.027712, 0.004263
240419799808, 0.01279, 0.028778, 0.004263
240429809574, 0.011724, 0.027712, 0.003197
240439819340, 0.011724, 0.027712, 0.004263
240449798587, 0.011724, 0.029844, 0.004263
240459808353, 0.011724, 0.030909, 0.003197
240469787601, 0.011724, 0.028778, 0.003197
240479797367, 0.010658, 0.028778, 0.004263
240489776615, 0.011724, 0.027712, 0.003197
240499786380, 0.010658, 0.027712, 0.004263
240509796146, 0.011724, 0.029844, 0.004263
240519775394, 0.011724, 0.029844, 0.004263
240529785160, 0.01279, 0.029844, 0.004263
240539764408, 0.011724, 0.029844, 0.004263
240549774174, 0.011724, 0.029844, 0.003197
240559783939, 0.011724, 0.027712, 0.004263
240569763187, 0.01279, 0.028778, 0.004263
240579772953, 0.013856, 0.028778, 0.003197
240589782718, 0.01279, 0.029844, 0.003197
240599761966, 0.01279, 0.028778, 0.003197
240609741215, 0.01279, 0.028778, 0.004263
240619750980, 0.01279, 0.028778, 0.004263
240629760746, 0.01279, 0.028778, 0.004263
240639770511, 0.01279, 0.026646, 0.005329
240649749760, 0.01279, 0.028778, 0.003197
240659759525, 0.011724, 0.029844, 0.003197
240669738773, 0.011724, 0.029844, 0.004263
240679748539, 0.011724, 0.026646, 0.003197
240689727787, 0.01279, 0.028778, 0.003197
240699737552, 0.011724, 0.027712, 0.003197
240709747318, 0.011724, 0.028778, 0.003197
240719726566, 0.013856, 0.028778, 0.003197
240729736332, 0.011724, 0.028778, 0.004263
240739715580, 0.010658, 0.029844, 0.004263
240749725345, 0.011724, 0.028778, 0.005329
