3433896789562, -0.074096, -0.525557, 9.348959
3433906768810, 0.100291, -0.40865, 9.405392
3433916717541, -0.162562, -0.474214, 9.625134
3433926727306, -0.219893, -0.502954, 9.411678
3433936737072, -0.046254, -0.401166, 9.558823
3433946716320, -0.169298, -0.656535, 9.501042
3433956756603, 0.03353, -0.367336, 9.251212
3433966735851, 0.070952, -0.386197, 9.31498
3433976715099, 0.227377, -0.50969, 9.446856
3433986724865, -0.008383, -0.435744, 9.38189
3433996704113, 0.006586, -0.550705, 9.31453
3434006713878, 0.134121, -0.635578, 9.698332
3434016693126, 0.019609, -0.493224, 9.604328
3434026702892, -0.142653, -0.643661, 9.737551
3434036682140, 0.116458, -0.678539, 9.537267
3434046722423, 0.031734, -0.329615, 9.558074
3434056701671, -0.167951, -0.436193, 9.533226
3434066711437, 0.070204, -0.507744, 9.624536
3434076721203, -0.090861, -0.388442, 9.628727
3434086700451, -0.003742, -0.623753, 9.454788
3434096679699, -0.0964, -0.628094, 9.537117
3434106689464, -0.210313, -0.51433, 9.450598
3434116699230, 0.083227, -0.468376, 9.663754
3434126678478, -0.03862, -0.623154, 9.566157
3434136688244, -0.082928, -0.578697, 9.350904
3434146698009, -0.001048, -0.458347, 9.398954
3434156677257, -0.089813, -0.646356, 9.467961
3434166656505, 0.075892, -0.351768, 9.724827
3434176635753, -0.10568, -0.598455, 9.485025
3434186676037, 0.096699, -0.424966, 9.519155
3434196685802, 0.077988, -0.326621, 9.570199
3434206665050, 0.161065, -0.483345, 9.462872
3434216644298, -0.052241, -0.628094, 9.578281
3434226654064, 0.015268, -0.497116, 9.465417
3434236633312, -0.02889, -0.525557, 9.61286
3434246673595, 0.027094, -0.571961, 9.593849
3434256652843, 0.218845, -0.563428, 9.530531
3434266632091, -0.066761, -0.494272, 9.284742
3434276641857, 0.010329, -0.4567, 9.729168
3434286621105, -0.003293, -0.478555, 9.489516
3434296630871, -0.01901, -0.533341, 9.465567
3434306610119, -0.047601, -0.585283, 9.526938
3434316619884, 0.015418, -0.4329, 9.686657
3434326629650, -0.112716, -0.516127, 9.541308
3434336639416, 0.074844, -0.223186, 9.661509
3434346618664, 0.165107, -0.364642, 9.566008
3434356628429, 0.025297, -0.491578, 9.512119
3434366638195, 0.266147, -0.611329, 9.434281
3434376617443, -0.064666, -0.58678, 9.574988
3434386627208, -0.026046, -0.340542, 9.613608
3434396606456, -0.017813, -0.352816, 9.557325
3434406585705, 0.023351, -0.396376, 9.445059
3434416595470, 0.132624, -0.531694, 9.452843
3434426635753, 0.036674, -0.372426, 9.792935
3434436584484, 0.079634, -0.629441, 9.696686
3434446594250, -0.135618, -0.329615, 9.642797
3434456604015, -0.068108, -0.537233, 9.629625
3434466583263, 0.15852, -0.477956, 9.555828
3434476593029, 0.17334, -0.382754, 9.479338
3434486572277, -0.154928, -0.640668, 9.482331
3434496551525, 0.042811, -0.220491, 9.622141
3434506591808, 0.04326, -0.489183, 9.488917
3434516571056, 0.099244, -0.53379, 9.646091
3434526550304, -0.044458, -0.454156, 9.498648
3434536560070, 0.136067, -0.598905, 9.446706
3434546569835, -0.070653, -0.609832, 9.803413
3434556579601, 0.023052, -0.513582, 9.716595
3434566558849, 0.038171, -0.702639, 9.336235
3434576568615, -0.021405, -0.520019, 9.398356
3434586547863, -0.090711, -0.474962, 9.680669
3434596527111, -0.005688, -0.442929, 9.551787
3434606567394, 0.06257, -0.45206, 9.73291
3434616546642, -0.041763, -0.525707, 9.468261
3434626556408, 0.035177, -0.612826, 9.561367
3434636535656, -0.055834, -0.464185, 9.524843
3434646545421, -0.068707, -0.382155, 9.667197
3434656555187, 0.05748, -0.421374, 9.600586
3434666534435, 0.119302, -0.436043, 9.644894
3434676544201, 0.149988, -0.701292, 9.668394
3434686523449, 0.080533, -0.451012, 9.566307
3434696533214, 0.144001, -0.553549, 9.682016
3434706542980, 0.166304, -0.661474, 9.437874
3434716522228, -0.00479, -0.582588, 9.652528
3434726531994, -0.128732, -0.602497, 9.559122
3434736511242, 0.097747, -0.549807, 9.423654
3434746551525, 0.039368, -0.396825, 9.664652
3434756500255, -0.008383, -0.83691, 9.996063
3434766510021, -0.090113, -0.653092, 9.553433
3434776519787, 0.073647, -0.287702, 9.414822
3434786499035, 0.033979, -0.46658, 9.599688
3434796478283, 0.008532, -0.66387, 9.494307
3434806488048, 0.123493, -0.363295, 9.721684
3434816497814, -0.010927, -0.635429, 9.828861
3434826507580, 0.032183, -0.428858, 9.655372
3434836486828, 0.098795, -0.574056, 9.535621
3434846496593, 0.166304, -0.391436, 9.491313
3434856475841, -0.082179, -0.419577, 9.467812
3434866516124, -0.005538, -0.494122, 9.595646
3434876495373, -0.223336, -0.768352, 9.476943
3434886505138, -0.087119, -0.505798, 9.585467
3434896514904, -0.010029, -0.487237, 9.58397
3434906463634, 0.053738, -0.576751, 9.562415
3434916473400, 0.239502, -0.451761, 9.565708
3434926452648, 0.035177, -0.465382, 9.561666
3434936462414, 0.073048, -0.429457, 9.602232
3434946472179, 0.053289, -0.576152, 9.393416
3434956481945, 0.153431, -0.475411, 9.605226
3434966461193, -0.179477, -0.40416, 9.670939
3434976440441, 0.084724, -0.299827, 9.605076
3434986450207, 0.071102, -0.486339, 9.556876
3434996490490, -0.015568, -0.667013, 9.548344
3435006439220, -0.230221, -0.582738, 9.494157
3435016448986, 0.116757, -0.525258, 9.543255
3435026458751, -0.088616, -0.535437, 9.461675
3435036407482, -0.070204, -0.417632, 9.524544
3435046417247, -0.215552, -0.330513, 9.61765
3435056396496, -0.045954, -0.511337, 9.441466
3435066436779, 0.058528, -0.564925, 9.519304
3435076446544, -0.041913, -0.537233, 9.623937
3435086425793, -0.01437, -0.602647, 9.340726
3435096405041, -0.034578, -0.599204, 9.531878
3435106414806, 0.016017, -0.717308, 9.560019
3435116424572, -0.063169, -0.374521, 9.518257
3435126403820, 0.285606, -0.56283, 9.552984
3435136413585, 0.035177, -0.507145, 9.75237
3435146423351, 0.088167, -0.429158, 9.673334
3435156402599, -0.014819, -0.554746, 9.523496
3435166442882, 0.113763, -0.465981, 9.714349
3435176422130, 0.162712, -0.567021, 9.495355
3435186401378, -0.075892, -0.367486, 9.588461
3435196411144, 0.063618, -0.444426, 9.560469
3435206420910, 0.009879, -0.398471, 9.58921
3435216400158, 0.23097, -0.520917, 9.575587
3435226379406, -0.01901, -0.558938, 9.549092
3435236389171, 0.014669, -0.631537, 9.373807
3435246368419, -0.054786, -0.503852, 9.5699
3435256347667, -0.01916, -0.710872, 9.385483
3435266357433, 0.036225, -0.599952, 9.544601
3435276397716, -0.027992, -0.364791, 9.601483
3435286376964, 0.005688, -0.431403, 9.653575
3435296356212, -0.012125, -0.602048, 9.552685
3435306335460, 0.109572, -0.489482, 9.431887
3435316375744, 0.108824, -0.503703, 9.523196
3435326354992, 0.022753, -0.310903, 9.518855
3435336364757, -0.084424, -0.321382, 9.690548
3435346344005, -0.104333, -0.553998, 9.584569
3435356353771, 0.079485, -0.513133, 9.566756
3435366333019, -0.118404, -0.388742, 9.67977
3435376342785, -0.009281, -0.38934, 9.68501
3435386352550, 0.06242, -0.438887, 9.597142
3435396331798, -0.089065, -0.617466, 9.576036
3435406341564, -0.063767, -0.361349, 9.663006
3435416351330, 0.07709, -0.394579, 9.51661
3435426330578, 0.143851, -0.482147, 9.559272
3435436340343, 0.056582, -0.608784, 9.595646
3435446319591, 0.022453, -0.429607, 9.519903
3435456329357, 0.03383, -0.63004, 9.615405
3435466308605, 0.032183, -0.581092, 9.570349
3435476318371, -0.142055, -0.507894, 9.525292
3435486328136, 0.138013, -0.455054, 9.346863
3435496337902, 0.021855, -0.510738, 9.508527
3435506317150, 0.068108, -0.46164, 9.666449
3435516326916, 0.093855, -0.358355, 9.585617
3435526306164, 0.0479, -0.665366, 9.534423
3435536285412, -0.074695, -0.374222, 9.5214
3435546295177, -0.050146, -0.414638, 9.542356
3435556335460, 0.161514, -0.483045, 9.40135
3435566284191, -0.045805, -0.464634, 9.624985
3435576324474, 0.209115, -0.435894, 9.579329
3435586303722, 0.057331, -0.604443, 9.708511
3435596282970, 0.076192, -0.453108, 9.572444
3435606262218, -0.060474, -0.549358, 9.428593
3435616302501, 0.083676, -0.62046, 9.542356
3435626281750, -0.03862, -0.507594, 9.480984
3435636260998, 0.06751, -0.467927, 9.428593
3435646270763, 0.01437, -0.416733, 9.445658
3435656250011, -0.097597, -0.584235, 9.500144
3435666259777, -0.111518, -0.398471, 9.405841
3435676269542, 0.163011, -0.4329, 9.620943
3435686279308, 0.094005, -0.350571, 9.297466
3435696258556, 0.060774, -0.344583, 9.527687
3435706268322, -0.190254, -0.415237, 9.647887
3435716247570, 0.034728, -0.474513, 9.586814
3435726257335, -0.055834, -0.591121, 9.62274
3435736267101, 0.064516, -0.615819, 9.525442
3435746246349, -0.140558, -0.674946, 9.639355
3435756225597, -0.059726, -0.417781, 9.599388
3435766265880, 0.073048, -0.685275, 9.436227
3435776245128, 0.117805, -0.377216, 9.673783
3435786254894, 0.048948, -0.412542, 9.512868
3435796234142, 0.022154, -0.330363, 9.649384
3435806243908, 0.126188, -0.363145, 9.472901
3435816223156, 0.219144, -0.527952, 9.604627
3435826263439, 0.130978, -0.445324, 9.460177
3435836242687, -0.047152, -0.594115, 9.563164
3435846221935, 0.047751, -0.566572, 9.434581
3435856262218, 0.166154, -0.36539, 9.721085
3435866241466, 0.154329, -0.459245, 9.398954
3435876220714, 0.147443, -0.407602, 9.523795
3435886199962, 0.063169, -0.583786, 9.413475
3435896240246, 0.007634, -0.421973, 9.576036
3435906188976, -0.149689, -0.457598, 9.51691
3435916198742, -0.083826, -0.351768, 9.522747
3435926208507, 0.076192, -0.417781, 9.649982
3435936218273, -0.006736, -0.487536, 9.5934
3435946197521, 0.103435, -0.484243, 9.476793
3435956207287, 0.099842, -0.357307, 9.544601
3435966186535, 0.011526, -0.7212, 9.60358
3435976196300, 0.080533, -0.449964, 9.636511
3435986206066, 0.174088, -0.531994, 9.592802
3435996215832, 0.154778, -0.217647, 9.620793
3436006195080, 0.037722, -0.284858, 9.424402
3436016174328, 0.038769, -0.434097, 9.288485
3436026214611, -0.01916, -0.537682, 9.41557
3436036163341, 0.025447, -0.336051, 9.627829
3436046203624, 0.238155, -0.479453, 9.50209
3436056152355, 0.114662, -0.569865, 9.519903
3436066192638, 0.139061, -0.698747, 9.514215
3436076171886, 0.026345, -0.650996, 9.623637
3436086181652, 0.025297, -0.526156, 9.495355
3436096160900, 0.111368, -0.40865, 9.594897
3436106140148, 0.078736, -0.364492, 9.416768
3436116180431, 0.027692, -0.708626, 9.546099
3436126159679, 0.332908, -0.421374, 9.414522
3436136169445, 0.166304, -0.534988, 9.344019
3436146148693, 0.031734, -0.402663, 9.572893
3436156127941, -0.071102, -0.613724, 9.609267
3436166168224, -0.049996, -0.442779, 9.580827
3436176147472, 0.114362, -0.342488, 9.839639
3436186157238, 0.098196, -0.724793, 9.608519
3436196136486, -0.040117, -0.39413, 9.483978
3436206115734, -0.001347, -0.529449, 9.592203
3436216125499, -0.016765, -0.464783, 9.423055
3436226135265, -0.000299, -0.302671, 9.529184
3436236114513, 0.077838, -0.559536, 9.656719
3436246124279, -0.146396, -0.468226, 9.610914
3436256103527, -0.064216, -0.399519, 9.514215
3436266143810, 0.074844, -0.366288, 9.496851
3436276123058, 0.135019, -0.545316, 9.515412
3436286132824, 0.013173, -0.521216, 9.537716
3436296112072, -0.05269, -0.378413, 9.527987
3436306121837, 0.210911, -0.470621, 9.624386
3436316131603, 0.05748, -0.356559, 9.549242
3436326110851, 0.039668, -0.433199, 9.618848
3436336090099, -0.111668, -0.681682, 9.407038
3436346099865, 0.021256, -0.424517, 9.648786
3436356109630, 0.13472, -0.3609, 9.565409
3436366088878, -0.032033, -0.55804, 9.611064
3436376098644, -0.224533, -0.479004, 9.494905
3436386077892, 0.093406, -0.436642, 9.616302
3436396087658, -0.119901, -0.447569, 9.563911
3436406097423, 0.171244, -0.424368, 9.378747
3436416076671, -0.099094, -0.481399, 9.641151
3436426086437, -0.070653, -0.576451, 9.414522
3436436065685, -0.009281, -0.436792, 9.59325
3436446075451, -0.079485, -0.518522, 9.549991
3436456085216, -0.099842, -0.401914, 9.524244
3436466064464, -0.098645, -0.536185, 9.53607
3436476043712, 0.038919, -0.456401, 9.596844
3436486083996, 0.187111, -0.525856, 9.597442
3436496063244, 0.110171, -0.576302, 9.614656
3436506073009, -0.024549, -0.413141, 9.518705
3436516052257, -0.101639, -0.728086, 9.486373
3436526062023, -0.040715, -0.344883, 9.321416
3436536071789, -0.001347, -0.430355, 9.477242
3436546051037, 0.22618, -0.389191, 9.437125
3436556060802, 0.137714, -0.50984, 9.566457
3436566040050, -0.051194, -0.435744, 9.514365
3436576019298, 0.017514, -0.583038, 9.503288
3436586059582, 0.106728, -0.480201, 9.642498
3436596038830, -0.057031, -0.514031, 9.625284
3436606048595, -0.017065, -0.651146, 9.542806
3436616027843, -0.013173, -0.672402, 9.513317
3436626037609, 0.124541, -0.45191, 9.432335
3436636016857, 0.102986, -0.53858, 9.615704
3436646026623, 0.181572, -0.473615, 9.667048
3436656036388, 0.088466, -0.569715, 9.521101
3436666015636, 0.00464, -0.531096, 9.469309
3436675994884, -0.022902, -0.449665, 9.447453
3436686004650, 0.044607, -0.454605, 9.70447
3436696014416, -0.014669, -0.345182, 9.475446
3436705993664, 0.053589, -0.67345, 9.658515
3436716033947, 0.202978, -0.477806, 9.660461
3436725982677, 0.061372, -0.743953, 9.630374
3436736022960, 0.125888, -0.502505, 9.497899
3436745971691, -0.00015, -0.489183, 9.5455
3436755981456, 0.00479, -0.63483, 9.384285
3436765991222, 0.007185, -0.316891, 9.574689
3436775970470, 0.084724, -0.543071, 9.572743
3436785980236, 0.064666, -0.443827, 9.499546
3436795959484, 0.065863, -0.475711, 9.498348
3436805969250, 0.03368, -0.479453, 9.429491
3436815979015, -0.021555, -0.213007, 9.533674
3436826019298, 0.046853, -0.581241, 9.486972
3436835968029, 0.056433, -0.503553, 9.64175
3436845977794, 0.104034, -0.474214, 9.827364
3436855987560, -0.085023, -0.352517, 9.494007
3436865966808, -0.15388, -0.415686, 9.349857
3436875976574, -0.01946, -0.54337, 9.575288
3436885955822, -0.054187, -0.523312, 9.362131
3436895965587, -0.111668, -0.352667, 9.70911
3436905944835, 0.079185, -0.561931, 9.518705
3436915954601, 0.004191, -0.728385, 9.430389
3436925964367, 0.009281, -0.168549, 9.692944
3436935974132, -0.042063, -0.349224, 9.58891
3436945953380, -0.042212, -0.53379, 9.397009
3436955963146, -0.031584, -0.4326, 9.730216
3436965942395, 0.119452, -0.602048, 9.588611
3436975921644, -0.0241, -0.468077, 9.551937
3436985931409, -0.0479, -0.283361, 9.434132
3436995910657, -0.014669, -0.416883, 9.611513
3437005920422, 0.109422, -0.306862, 9.634564
3437015899671, -0.037422, -0.559836, 9.498049
3437025909436, 0.188009, -0.367186, 9.618698
3437035888684, 0.120948, -0.465831, 9.473799
3437045928967, 0.109273, -0.536933, 9.447753
3437055908216, 0.175435, -0.536035, 9.495953
3437065887464, -0.064516, -0.428559, 9.575587
3437075897229, -0.159418, -0.496667, 9.639355
3437085906994, -0.140109, -0.323477, 9.521999
3437095886243, 0.110171, -0.291893, 9.548793
3437105926526, -0.104034, -0.580643, 9.461824
3437115905774, 0.075293, -0.381107, 9.657766
3437125885023, 0.167352, -0.513881, 9.619596
3437135894788, -0.079934, -0.519869, 9.540411
3437145904553, 0.057031, -0.455652, 9.637858
3437155883801, -0.087119, -0.699944, 9.541308
3437165863050, 0.065264, -0.496218, 9.68516
3437175872815, 0.007784, -0.714764, 9.485325
3437185882581, 0.183668, -0.531245, 9.512718
3437195861829, 0.112117, -0.368085, 9.698931
3437205871595, 0.186213, -0.56253, 9.765542
3437215850842, 0.009131, -0.46628, 9.416019
3437225860608, 0.084724, -0.337099, 9.528885
3437235839856, 0.015119, -0.561183, 9.467362
3437245849622, 0.145198, -0.530647, 9.63217
3437255828870, -0.136815, -0.632435, 9.629176
3437265838636, -0.005838, -0.443677, 9.581725
3437275848401, 0.069156, -0.348924, 9.429042
3437285827649, -0.022154, -0.690813, 9.411229
3437295837414, -0.054187, -0.312999, 9.571695
3437305847181, 0.12484, -0.53858, 9.491014
3437315826429, -0.103435, -0.480201, 9.52589
3437325866711, -0.025746, -0.299078, 9.665101
3437335845959, 0.186362, -0.53364, 9.364078
3437345825208, -0.027543, -0.398322, 9.526489
3437355804456, -0.06736, -0.609233, 9.553284
3437365844739, 0.100591, -0.593067, 9.507329
3437375823987, 0.151335, -0.381706, 9.509425
3437385833753, 0.09131, -0.606239, 9.582623
3437395813001, 0.017663, -0.369282, 9.459129
3437405822766, 0.141007, -0.330513, 9.554482
3437415832532, -0.027393, -0.537233, 9.528735
3437425811780, 0.078736, -0.493075, 9.540561
3437435821545, 0.070803, -0.480201, 9.571096
3437445831312, 0.119901, -0.526904, 9.441466
3437455810559, -0.039218, -0.335602, 9.607471
3437465789807, -0.087269, -0.644859, 9.470955
3437475799573, 0.207169, -0.368983, 9.51197
3437485809339, 0.220791, -0.659379, 9.610615
3437495788587, 0.260159, -0.412542, 9.413176
3437505767835, 0.029638, -0.340991, 9.440568
3437515808118, 0.117955, -0.393681, 9.583671
3437525787366, 0.106878, -0.477806, 9.60328
3437535766614, -0.031135, -0.61058, 9.610615
3437545776379, 0.007784, -0.623304, 9.542057
3437555755628, 0.121248, -0.484093, 9.399254
3437565765393, -0.067061, -0.507744, 9.472153
3437575744641, -0.073497, -0.631387, 9.557325
3437585784924, 0.23576, -0.531694, 9.554781
3437595764173, 0.08667, -0.529299, 9.597591
3437605743421, -0.053439, -0.699046, 9.477093
3437615753186, -0.178279, -0.444575, 9.628428
3437625762952, 0.050295, -0.675845, 9.635463
3437636169446, 0.123194, -0.520917, 9.663605
3437645751965, 0.010478, -0.419128, 9.63696
3437655761730, 0.018112, -0.521965, 9.629326
3437665771496, 0.102387, -0.496517, 9.745035
3437675750744, 0.245939, -0.600851, 9.640702
3437685760510, -0.061223, -0.375569, 9.702673
3437695770276, 0.105081, -0.401765, 9.488319
3437705719006, 0.132175, -0.430804, 9.575138
3437715728772, 0.013023, -0.539628, 9.583521
3437725738537, -0.022603, -0.662971, 9.383836
3437735717785, 0.068258, -0.468675, 9.523196
3437745727551, 0.03368, -0.425415, 9.628428
3437755706799, 0.199834, -0.543819, 9.465567
3437765716565, 0.039817, -0.482596, 9.53113
3437775695813, 0.054038, -0.496967, 9.630972
3437785736096, 0.041763, -0.510588, 9.493558
3437795715344, -0.029938, -0.324076, 9.659264
3437805725110, 0.005538, -0.386496, 9.6175
3437815704358, 0.043709, -0.653691, 9.445658
3437825683605, -0.081281, -0.511337, 9.472302
3437835693371, 0.02904, -0.334854, 9.67543
3437845672619, 0.034129, -0.556842, 9.551488
3437855712902, 0.017065, -0.556243, 9.494307
3437865692150, -0.039518, -0.573457, 9.511071
3437875701916, 0.071851, -0.456102, 9.56975
3437885681164, 0.104782, -0.603246, 9.645641
3437895690930, 0.11077, -0.526156, 9.522298
3437905700695, 0.046404, -0.460143, 9.441317
3437915679944, 0.080083, -0.459395, 9.542955
3437925689709, 0.10089, -0.484991, 9.534722
3437935699475, 0.101938, -0.561482, 9.547297
3437945678723, 0.222288, -0.410297, 9.577983
3437955657971, 0.032183, -0.676443, 9.628877
3437965667736, -0.12484, -0.583187, 9.497899
3437975646984, 0.042063, -0.475711, 9.431587
3437985687268, -0.016915, -0.576152, 9.492959
3437995635998, 0.083526, -0.486189, 9.618399
3438005645764, 0.010778, -0.402513, 9.6178
3438015655530, -0.016166, -0.469574, 9.445658
3438025634778, -0.000299, -0.433948, 9.450598
3438035675061, 0.030536, -0.542173, 9.496102
3438045623791, 0.242645, -0.497565, 9.487421
3438055633557, -0.252675, -0.573008, 9.671987
3438065643322, -0.026196, -0.404309, 9.536369
3438075653088, -0.131876, -0.542771, 9.493558
3438085662853, -0.011975, -0.415835, 9.577683
3438095642102, 0.015119, -0.607736, 9.633068
3438105621350, 0.061372, -0.386646, 9.648486
3438115631115, -0.037422, -0.498913, 9.59325
3438125640881, 0.127834, -0.327818, 9.416618
3438135620129, 0.083826, -0.459694, 9.535321
3438145629895, -0.014969, -0.485141, 9.349558
3438155670178, 0.060025, -0.593815, 9.64624
3438165618908, 0.119452, -0.532143, 9.388926
3438175628674, 0.089813, -0.520617, 9.493258
3438185607922, -0.092059, -0.419128, 9.40135
3438195587170, -0.023052, -0.752036, 9.308991
3438205596936, 0.19714, -0.489931, 9.579928
3438215606701, 0.061223, -0.144749, 9.510623
3438225616467, -0.003143, -0.528701, 9.475146
3438235595715, 0.030387, -0.47122, 9.404793
3438245605481, 0.03847, -0.502954, 9.377849
3438255584729, -0.08158, -0.661325, 9.67543
3438265594494, -0.020507, -0.563129, 9.631122
3438275543225, 0.072599, -0.464035, 9.644145
3438285583508, 0.203876, -0.373473, 9.412577
3438295593273, 0.201331, -0.330662, 9.528735
3438305603039, -0.059127, -0.315843, 9.551188
3438315582287, -0.139809, -0.35596, 9.548045
3438325592053, -0.11556, -0.383652, 9.491912
3438335571301, -0.037123, -0.419278, 9.504485
3438345581067, 0.089065, -0.455353, 9.520053
3438355560315, 0.12499, -0.49996, 9.507778
3438365570080, -0.036823, -0.478405, 9.479338
3438375610364, 0.155676, -0.466729, 9.55538
3438385559094, 0.057181, -0.556393, 9.649235
3438395568859, 0.022453, -0.549807, 9.75252
3438405578625, -0.054337, -0.566721, 9.486373
3438415527356, 0.148491, -0.330962, 9.708362
3438425567639, 0.09116, -0.472717, 9.651929
3438435516369, 0.090711, -0.580343, 9.623637
3438445526135, 0.202379, -0.481998, 9.527687
3438455566418, 0.089364, -0.438738, 9.6178
3438465545666, 0.00464, -0.748593, 9.55538
3438475524914, 0.170645, -0.509241, 9.46856
3438485504162, 0.154628, -0.607886, 9.400152
3438495513928, 0.087119, -0.5049, 9.693692
3438505523693, 0.071102, -0.371078, 9.470805
3438515533459, -0.073647, -0.537083, 9.520652
3438525512707, -0.060923, -0.488734, 9.727222
3438535522473, -0.08188, -0.51448, 9.596992
3438545501721, -0.031135, -0.509091, 9.513617
3438555511487, 0.001198, -0.665815, 9.49251
3438565490735, 0.011227, -0.556992, 9.642049
3438575500500, -0.033381, -0.382155, 9.631721
3438585510266, 0.119302, -0.533191, 9.68501
3438595489514, -0.090711, -0.518671, 9.674532
3438605468762, -0.104632, -0.539478, 9.579479
3438615478527, 0.176333, -0.508193, 9.514813
3438625488293, 0.055834, -0.495919, 9.600137
3438635528576, 0.00958, -0.540526, 9.520203
3438645477307, 0.174986, -0.439486, 9.540112
3438655456555, 0.085921, -0.505648, 9.46362
3438665466321, -0.016915, -0.680784, 9.610615
3438675506604, 0.133073, -0.422272, 9.572145
3438685485852, 0.041015, -0.670456, 9.493109
3438695495618, 0.084125, -0.527054, 9.538914
3438705474865, -0.012873, -0.281864, 9.558224
3438715484631, 0.083676, -0.573757, 9.658066
3438725463879, 0.217198, -0.593665, 9.376651
3438735473645, -0.109872, -0.727787, 9.552835
3438745452893, -0.129181, -0.673899, 9.582473
3438755462658, 0.145048, -0.378862, 9.308693
3438765441906, -0.005688, -0.638422, 9.691596
3438775451672, 0.036823, -0.609532, 9.53083
3438785461438, 0.109722, -0.418979, 9.390123
3438795471203, 0.009879, -0.358504, 9.514813
3438805450451, 0.157922, -0.521366, 9.535621
3438815460217, 0.031435, -0.479303, 9.469907
3438825439465, 0.049248, -0.643063, 9.398057
3438835449230, -0.061672, -0.48065, 9.631271
3438845458996, -0.079784, -0.520468, 9.663455
3438855468762, -0.17304, -0.487985, 9.542506
3438865417492, 0.142953, -0.546663, 9.547596
3438875427258, 0.026495, -0.383802, 9.524244
3438885406506, -0.228275, -0.552651, 9.449999
3438895416272, 0.166304, -0.37976, 9.429491
3438905426037, -0.079934, -0.330962, 9.735904
3438915405285, -0.065564, -0.412542, 9.633817
3438925415051, 0.22109, -0.439935, 9.52604
3438935424816, 0.131127, -0.47137, 9.503886
3438945404065, 0.122595, -0.526455, 9.644744
3438955444348, 0.199685, -0.438738, 9.642648
3438965393078, 0.157922, -0.544418, 9.683363
