8958163452972, -0.001066, 0.001066, 0.001066
8958173432220, -0.001066, 0.002132, 0
8958183441986, -0.003198, 0.003197, 0
8958193451751, -0.001066, 0.001066, -0.001066
8958203461517, -0.001066, 0, 0
8958213440765, -0.001066, 0.003197, -0.001066
8958223450531, -0.001066, 0.002132, -0.001066
8958233460296, -0.002132, 0.001066, 0
8958243439545, 0, 0.001066, -0.001066
8958253449310, -0.001066, 0.003197, 0
8958263428558, -0.001066, 0.002132, 0
8958273438324, 0, 0.001066, -0.001066
8958283448089, 0.001066, 0.002132, 0.001066
8958293427337, -0.001066, 0.003197, 0
8958303437103, -0.001066, 0.002132, 0
8958313416351, -0.001066, 0.006395, -0.001066
8958323426117, -0.003198, 0.002132, 0
8958333405365, -0.002132, 0.002132, 0
8958343415130, -0.002132, 0.004263, 0
8958353424896, -0.002132, 0.002132, -0.001066
8958363404144, -0.001066, 0.001066, -0.001066
8958373413909, 0.001066, 0.004263, 0
8958383393158, -0.001066, 0.003197, 0
8958393372406, -0.002132, 0.001066, -0.001066
8958403382171, -0.002132, 0.004263, -0.001066
8958413391937, -0.001066, 0.006395, 0
8958423371185, -0.002132, 0, 0
8958433411468, -0.002132, 0.001066, -0.001066
8958443390716, 0, 0.005329, 0
8958453400482, -0.002132, 0.001066, 0
8958463379730, -0.001066, 0.003197, -0.002132
8958473389495, -0.001066, 0.004263, 0
8958483368743, -0.001066, 0.003197, 0
8958493378509, -0.001066, 0.002132, 0
8958503357757, -0.002132, 0.002132, -0.001066
8958513337005, -0.001066, 0.002132, -0.001066
8958523377288, -0.002132, 0.002132, 0
8958533356537, -0.001066, 0.003197, -0.001066
8958543396820, 0, 0.003197, 0
8958553345550, -0.002132, 0.002132, 0
8958563355316, -0.001066, 0.003197, 0
8958573365082, -0.002132, 0.002132, -0.001066
8958583344329, -0.001066, 0.003197, 0
8958593354095, 0, 0.003197, -0.001066
8958603333343, -0.001066, 0.003197, -0.002132
8958613373626, 0, 0.003197, 0.001066
8958623352874, -0.002132, 0.002132, 0.001066
8958633332123, -0.003198, 0.002132, 0.001066
8958643341888, -0.001066, 0.004263, 0.001066
8958653321136, -0.001066, 0.003197, 0
8958663330902, -0.001066, 0.002132, -0.001066
8958673340668, -0.001066, 0.002132, 0
8958683319915, -0.002132, 0.003197, -0.001066
8958693329681, -0.001066, 0.002132, 0
8958703339447, -0.002132, 0.002132, -0.001066
8958713318695, -0.001066, 0.002132, 0.001066
8958723328460, -0.001066, 0.003197, 0
8958733307708, -0.001066, 0.002132, 0.001066
8958743317474, -0.002132, 0.002132, -0.002132
8958753327240, -0.001066, 0.003197, 0
8958763306488, -0.001066, 0.003197, 0
8958773285735, -0.001066, 0.002132, 0
8958783295502, 0, 0.003197, 0.001066
8958793305267, 0.001066, 0.001066, 0
8958803315032, 0, 0.001066, 0
8958813324799, 0.001066, 0.001066, -0.001066
8958823334564, -0.002132, 0.004263, 0
8958833283294, -0.002132, 0.003197, -0.001066
8958843293060, -0.003198, -0.001066, 0
8958853272308, -0.002132, 0.007461, -0.001066
8958863312591, -0.001066, 0.004263, 0
8958873291839, -0.002132, -0.001066, -0.002132
8958883271088, -0.001066, 0.002132, -0.001066
8958893280853, 0, 0.005329, -0.001066
8958903290619, -0.001066, 0, -0.001066
8958913269866, -0.002132, 0.001066, 0
8958923279632, -0.001066, 0.006395, 0
8958933258880, -0.002132, 0.005329, 0.001066
8958943238128, -0.002132, 0, -0.001066
8958953247894, -0.002132, 0.004263, -0.002132
8958963257660, -0.001066, 0.005329, -0.001066
8958973267425, 0, -0.003198, -0.001066
8958983277191, -0.002132, 0.005329, -0.001066
8958993286957, -0.002132, 0.003197, 0
8959003266205, -0.003198, 0.001066, 0
8959013245452, -0.002132, 0.003197, 0
8959023255218, -0.002132, 0.006395, 0
8959033234466, -0.002132, 0.003197, 0.001066
8959043244232, -0.001066, 0.001066, 0
8959053223480, -0.001066, 0.004263, 0.001066
8959063233246, -0.001066, 0.003197, 0.001066
8959073212494, -0.002132, 0, 0
8959083222259, -0.002132, 0.005329, 0
8959093232025, -0.003198, 0.003197, 0
8959103211273, -0.003198, 0.002132, 0.001066
8959113221039, -0.001066, 0.002132, 0
8959123230804, -0.001066, 0.005329, 0
8959133210052, -0.001066, 0.002132, 0.001066
8959143219818, -0.002132, 0.002132, -0.001066
8959153229583, -0.002132, 0.002132, 0
8959163208831, -0.001066, 0.003197, 0
8959173188080, -0.001066, 0.001066, 0
8959183228363, -0.001066, 0.005329, 0
8959193207611, -0.002132, 0.004263, -0.001066
8959203217377, -0.001066, 0.003197, -0.001066
8959213196625, 0, 0.003197, 0
8959223236908, -0.001066, 0.003197, 0
8959233185638, 0, 0.002132, 0
8959243225922, 0, 0.002132, 0
8959253205169, -0.002132, 0.004263, 0
8959263214935, 0.001066, 0.001066, 0
8959273224700, -0.004264, 0.002132, -0.001066
8959283203949, -0.003198, 0.008526, -0.001066
8959293183197, -0.003198, -0.006395, 0
8959303192962, -0.004264, 0.008526, -0.001066
8959313202728, 0, 0.008526, 0
8959323181976, -0.003198, -0.004264, -0.001066
8959333222259, 0, 0.003197, 0
8959343201507, -0.001066, 0.006395, 0
8959353180755, -0.002132, 0.001066, 0
8959363190521, 0, -0.001066, 0
8959373200286, -0.001066, 0.005329, -0.001066
8959383179535, -0.002132, 0.007461, 0
8959393158783, -0.001066, -0.002132, 0.001066
8959403199066, 0, 0.002132, 0
8959413208831, 0, 0.009592, 0.001066
8959423157562, -0.001066, -0.001066, 0
8959433167328, -0.002132, 0, 0
8959443146575, 0, 0.007461, 0
8959453156342, -0.001066, 0.003197, -0.001066
8959463135589, -0.002132, 0, 0.001066
8959473145355, 0, 0.005329, 0
8959483155120, -0.001066, 0.005329, 0
8959493103851, -0.001066, 0.001066, -0.001066
8959503144134, -0.001066, 0.002132, -0.001066
8959513153900, -0.001066, 0.006395, 0.001066
8959523133148, -0.002132, 0.001066, 0.001066
8959533142914, -0.002132, 0.001066, 0
8959543122162, -0.002132, 0.006395, 0
8959553131927, -0.001066, 0.003197, -0.001066
8959563141693, -0.001066, 0, 0
8959573120941, -0.002132, 0.004263, 0
8959583130706, -0.001066, 0.004263, 0
8959593109954, -0.002132, 0, 0.001066
8959603089203, -0.002132, 0.003197, -0.001066
8959613129486, -0.001066, 0.004263, 0
8959623108734, -0.001066, 0.002132, 0
8959633087982, -0.003198, 0.001066, 0
8959643097748, -0.001066, 0.004263, 0
8959653107513, -0.003198, 0.003197, 0
8959663086761, -0.001066, 0, 0
8959673157562, 0.001066, 0.003197, 0
8959683106292, -0.003198, 0.003197, 0
8959693085540, -0.002132, 0.001066, -0.002132
8959703095306, -0.002132, 0.003197, 0
8959713074554, -0.001066, 0.004263, 0
8959723084320, -0.002132, 0.002132, 0
8959733124603, -0.001066, 0.003197, 0
8959743103851, -0.003198, 0.003197, -0.002132
8959753083099, -0.002132, 0.003197, -0.001066
8959763062347, -0.002132, 0.001066, -0.001066
8959773072112, -0.001066, 0.003197, 0
8959783051361, -0.002132, 0.003197, 0
8959793061126, -0.002132, 0.003197, -0.001066
8959803070892, -0.002132, 0.003197, 0
8959813050140, -0.001066, 0.004263, -0.001066
8959823059906, -0.001066, 0.002132, 0
8959833069671, -0.002132, 0.004263, 0
8959843048919, -0.001066, 0.003197, 0
8959853058685, -0.001066, 0.003197, -0.001066
8959863037933, -0.002132, 0.003197, 0
8959873078216, -0.002132, 0.004263, 0
8959883026947, -0.003198, 0.003197, 0
8959893036712, -0.002132, 0.002132, -0.001066
8959903046478, -0.001066, 0.004263, 0.001066
8959913025726, -0.001066, 0.003197, 0
8959923035492, -0.001066, 0.003197, 0
8959933045257, -0.001066, 0.003197, 0
8959943055023, -0.001066, 0.003197, 0.001066
8959953034271, -0.002132, 0.002132, 0
8959963044037, -0.001066, 0.002132, -0.001066
8959973053802, -0.004264, 0.004263, -0.001066
8959983033050, -0.002132, 0.003197, -0.001066
8959993042816, -0.002132, 0.003197, 0.001066
8960003022064, -0.001066, 0.003197, 0.001066
8960013031829, -0.001066, 0.004263, -0.002132
8960023011077, -0.001066, 0.002132, -0.001066
8960033020843, -0.002132, 0.003197, 0
8960043000091, -0.002132, 0.004263, 0
8960053009857, -0.002132, 0.002132, 0.001066
8960063019623, -0.002132, 0.002132, 0
8960072998871, -0.003198, 0.003197, 0
8960083008636, -0.002132, 0.002132, -0.001066
8960093018402, -0.001066, 0.002132, 0
8960103028168, -0.001066, 0.003197, 0.001066
8960113007415, 0, 0.003197, 0
8960122986663, -0.001066, 0.004263, 0.001066
8960132965912, -0.001066, 0.003197, -0.001066
8960142975677, -0.001066, 0.003197, -0.001066
8960153015960, -0.002132, 0.002132, 0
8960162995208, -0.001066, 0.004263, 0
8960172974457, -0.001066, 0.004263, 0
8960182953705, -0.001066, 0.004263, 0
8960192993988, -0.001066, 0.004263, 0
8960202973235, -0.001066, 0.004263, 0.001066
8960212952484, -0.002132, 0.004263, 0.001066
8960222992767, -0.001066, 0.003197, 0
8960232972015, -0.002132, 0.003197, -0.001066
8960242981781, -0.001066, 0.003197, 0
8960252991546, -0.001066, 0.002132, 0
8960262970794, -0.003198, 0.003197, -0.001066
8960272980560, -0.002132, 0.004263, 0.001066
8960282959808, -0.002132, 0.003197, -0.001066
8960292969574, -0.001066, 0.003197, 0
8960302979339, -0.002132, 0.005329, -0.001066
8960312928070, -0.001066, 0.002132, -0.002132
8960322937835, -0.002132, 0.004263, -0.002132
8960332978119, -0.002132, 0.003197, 0.001066
8960342926849, -0.001066, 0.004263, 0.001066
8960352936615, -0.002132, 0.003197, 0
8960362915863, -0.002132, 0.003197, 0
8960372956146, -0.003198, 0.004263, 0
8960382965912, -0.001066, 0.002132, 0.001066
8960392914642, -0.002132, 0.005329, 0
8960402924408, -0.002132, 0.004263, 0
8960412934173, -0.001066, 0.004263, -0.001066
8960422913422, -0.002132, 0.003197, -0.001066
8960432923187, -0.001066, 0.002132, -0.001066
8960442902435, -0.001066, 0.003197, -0.002132
8960452912200, -0.001066, 0.003197, -0.001066
8960462921966, -0.002132, 0.003197, -0.001066
8960472931732, -0.001066, 0.004263, 0.001066
8960482910980, -0.003198, 0.003197, 0
8960492890228, -0.002132, 0.003197, 0
8960502899994, -0.002132, 0.004263, 0
8960512909759, -0.001066, 0.003197, -0.001066
8960522919525, 0, 0.002132, -0.001066
8960532898773, -0.002132, 0.003197, -0.001066
8960542878021, -0.001066, 0.004263, 0
8960552887786, -0.001066, 0.004263, 0
8960562897552, -0.001066, 0.003197, 0
8960572907318, -0.001066, 0.003197, -0.001066
8960582917083, -0.002132, 0.003197, -0.001066
8960592896331, -0.001066, 0.002132, 0.001066
8960602906097, -0.002132, 0.004263, 0
8960612885345, -0.003198, 0.003197, 0
8960622895111, -0.003198, 0.003197, 0
8960632874359, -0.002132, 0.002132, 0
8960642884125, -0.001066, 0.004263, 0
8960652863372, -0.003198, 0.004263, 0
8960662873138, -0.001066, 0.002132, 0
8960672852386, -0.002132, 0.003197, -0.001066
8960682892669, -0.002132, 0.004263, 0
8960692902435, -0.001066, 0.003197, 0
8960702851165, -0.003198, 0.005329, 0
8960712860931, -0.002132, 0.002132, -0.001066
8960722840179, -0.003198, 0.003197, -0.001066
8960732880462, -0.002132, 0.002132, -0.001066
8960742859711, -0.002132, 0.004263, 0
8960752838959, -0.001066, 0.002132, 0
8960762879242, -0.002132, 0.004263, 0
8960772858489, -0.002132, 0.007461, 0
8960782837738, -0.002132, -0.001066, 0.001066
8960792847503, -0.003198, 0.007461, 0
8960802857269, -0.001066, 0.004263, 0.001066
8960812836517, -0.002132, 0, -0.001066
8960822846283, -0.001066, 0.005329, 0
8960832825531, 0, 0.003197, 0
8960842835296, -0.002132, 0.003197, 0
8960852845062, -0.001066, 0.003197, -0.001066
8960862824310, -0.003198, 0.003197, 0
8960872834075, 0, 0.005329, 0.001066
8960882843842, -0.002132, 0, -0.001066
8960892823089, -0.002132, 0.005329, 0
8960902832855, -0.002132, 0.003197, 0.001066
8960912842620, -0.001066, 0.001066, 0
8960922821869, 0, 0.003197, -0.001066
8960932801117, -0.003198, 0.003197, -0.001066
8960942810882, -0.002132, 0.002132, 0
8960952790130, -0.002132, 0.004263, 0
8960962799896, -0.002132, 0.002132, 0.001066
8960972809662, -0.002132, 0.003197, 0.001066
8960982788909, -0.002132, 0.004263, 0
8961002808441, -0.001066, 0.002132, 0
8961012787689, -0.003198, 0.003197, 0
8961022797454, -0.002132, 0.004263, -0.001066
8961032807220, -0.002132, 0.003197, 0
8961042786468, -0.001066, 0.005329, -0.001066
8961052765716, -0.003198, 0.003197, 0
8961062775482, -0.001066, 0.003197, 0
8961072785248, -0.001066, 0.002132, 0.001066
8961082795013, -0.002132, 0.001066, -0.001066
8961092774261, -0.002132, 0.003197, -0.002132
8961102753509, -0.002132, 0.002132, -0.001066
8961112763275, -0.003198, 0.003197, 0.001066
8961122773040, -0.001066, 0.004263, 0
8961132752288, -0.001066, 0.003197, -0.001066
8961142792572, -0.002132, 0.004263, 0
8961152771820, -0.002132, 0.004263, 0
8961162751068, -0.002132, 0.003197, 0.001066
8961172760834, -0.001066, 0.002132, 0.001066
8961182770599, 0, 0.003197, 0.001066
8961192780365, -0.002132, 0.004263, 0
8961202759612, -0.002132, 0.003197, 0
8961212738861, -0.001066, 0.003197, 0.001066
8961222718109, -0.002132, 0.003197, 0
8961232727874, -0.001066, 0.003197, 0
8961242737640, -0.002132, 0.003197, 0
8961252747406, 0.001066, 0.001066, -0.001066
8961262726654, -0.003198, 0.006395, 0.001066
8961272736419, -0.001066, 0.003197, 0
8961282746185, -0.003198, -0.001066, -0.001066
8961292755951, -0.003198, 0.007461, 0
8961302765716, 0, 0.002132, -0.001066
8961312744965, -0.002132, 0.001066, -0.001066
8961322724212, -0.001066, 0.005329, -0.001066
8961332733978, -0.001066, 0.003197, 0
8961342743743, -0.002132, 0.003197, -0.001066
8961352722992, -0.002132, 0.001066, -0.001066
8961362732757, 0, 0.004263, 0
8961372712005, -0.001066, 0.003197, 0
8961382752288, -0.002132, 0.001066, 0
8961392701019, -0.001066, 0.006395, -0.001066
8961402710785, -0.001066, 0.003197, 0.001066
8961412690032, -0.002132, 0.002132, -0.001066
8961422730316, -0.002132, 0.003197, 0
8961432679046, -0.003198, 0.004263, 0
8961442688812, -0.001066, 0.004263, 0
8961452668060, -0.002132, 0.003197, -0.001066
8961462677826, -0.002132, 0.004263, 0
8961472718109, -0.002132, 0.004263, -0.001066
8961482697357, -0.003198, 0.002132, -0.001066
8961492707123, -0.001066, 0.003197, -0.001066
8961502686371, -0.002132, 0.004263, 0
8961512665619, -0.003198, 0.003197, 0
8961522675384, -0.001066, 0.002132, 0
8961532654632, -0.002132, 0.004263, 0
8961542664398, -0.001066, 0.004263, 0
8961552674163, -0.002132, 0.003197, -0.001066
8961562653412, -0.002132, 0.003197, 0
8961572663177, -0.002132, 0.003197, 0
8961582672943, -0.002132, 0.003197, 0
8961592652191, -0.001066, 0.004263, 0
8961602661957, -0.002132, 0.004263, 0.001066
8961612641205, -0.002132, 0.004263, 0
8961622650970, -0.001066, 0.002132, 0.001066
8961632660735, -0.002132, 0.004263, -0.001066
8961642670502, -0.001066, 0.003197, 0
8961652649749, -0.002132, 0.003197, 0
8961662628997, -0.001066, 0.004263, -0.001066
8961672638763, -0.002132, 0.004263, 0
8961682618011, -0.003198, 0.002132, 0
8961692627777, -0.001066, 0.002132, 0
8961702637542, -0.002132, 0.004263, 0.001066
8961712616791, -0.001066, 0.003197, 0.001066
8961722626556, -0.003198, 0.003197, 0.001066
8961732605804, -0.002132, 0.004263, 0
8961742615570, -0.002132, 0.003197, 0
8961752625335, -0.002132, 0.002132, 0
8961762604583, -0.004264, 0.004263, 0
8961772644866, -0.002132, 0.003197, 0
8961782654632, -0.001066, 0.004263, 0
8961792633880, -0.001066, 0.004263, 0
8961802613128, -0.001066, 0.003197, -0.001066
8961812592377, -0.002132, 0.003197, -0.001066
8961822602142, -0.002132, 0.004263, 0
8961832581390, -0.002132, 0.003197, -0.001066
8961842621673, -0.002132, 0.004263, 0
8961852600922, -0.002132, 0.003197, 0
8961862641205, 0, 0.003197, 0.001066
8961872620452, 0.001066, 0.001066, 0.002132
8961882599700, -0.004264, 0.008526, 0
8961892609466, -0.003198, 0.003197, 0
8961902588714, -0.004264, -0.002132, 0
8961912598480, -0.002132, 0.008526, 0
8961922608246, -0.002132, 0.002132, -0.001066
8961932618011, -0.003198, 0.002132, 0
8961942597259, -0.002132, 0.006395, 0
8961952607025, -0.002132, 0.005329, -0.001066
8961962586273, -0.001066, 0.002132, 0
8961972565521, -0.002132, 0.002132, -0.001066
8961982575286, -0.002132, 0.005329, 0
8961992554535, -0.001066, 0.002132, 0
8962002594818, -0.002132, -0.001066, -0.001066
8962012574066, -0.002132, 0.008526, 0
8962022583831, -0.002132, 0.001066, 0.001066
8962032593597, -0.003198, 0.003197, -0.001066
8962042572845, -0.002132, 0.006395, 0.001066
8962052552093, -0.003198, 0.003197, 0
8962062561859, -0.004264, 0.004263, -0.001066
8962082550872, -0.002132, 0.003197, 0
8962092560638, -0.001066, 0.003197, 0
8962102539886, -0.002132, 0.002132, 0
8962112549652, -0.002132, 0.004263, 0
8962122559417, -0.002132, 0.003197, 0
8962132569183, -0.003198, 0.005329, 0
8962142548431, -0.002132, 0.006395, 0
8962152527679, -0.002132, 0.002132, 0
8962162537445, -0.002132, 0.003197, 0
8962172516693, -0.001066, 0.004263, 0
8962182526459, -0.002132, 0.001066, -0.001066
8962192566742, -0.001066, 0.003197, -0.001066
8962202545989, -0.002132, 0.004263, 0
8962212525238, -0.003198, 0.003197, 0
8962222535003, -0.002132, 0.004263, -0.001066
8962232514251, -0.002132, 0.004263, 0
8962242524017, -0.002132, 0.005329, 0.001066
8962252533783, -0.002132, 0.002132, -0.001066
8962262513031, -0.001066, 0.003197, -0.001066
8962272522796, -0.001066, 0.003197, 0
8962282532562, -0.003198, 0.002132, 0.001066
8962292511810, -0.003198, 0.003197, 0.001066
8962302521575, -0.002132, 0.005329, -0.001066
8962312531342, -0.002132, 0.004263, 0
8962322510589, -0.001066, 0.002132, -0.001066
8962332520355, -0.002132, 0.005329, 0
8962342499603, -0.002132, 0.003197, 0
8962352478851, -0.002132, 0.003197, 0
8962362488617, -0.002132, 0.004263, -0.001066
8962372498382, -0.002132, 0.003197, 0.001066
8962382508148, -0.002132, 0.003197, 0.001066
8962392487396, -0.001066, 0.003197, 0
8962402497162, -0.002132, 0.003197, -0.001066
8962412506927, -0.003198, 0.004263, -0.001066
8962422486175, -0.002132, 0.003197, -0.001066
8962432465423, -0.002132, 0.004263, 0
8962442475189, -0.002132, 0.004263, -0.001066
8962452484954, -0.002132, 0.004263, 0.001066
8962462464203, -0.002132, 0.004263, 0
8962472443451, -0.002132, 0.003197, -0.001066
8962482453216, -0.002132, 0.003197, -0.001066
8962492462982, -0.001066, 0.004263, 0.001066
8962502472748, -0.001066, 0.004263, 0.001066
8962512451995, -0.002132, 0.003197, 0
8962522461761, -0.001066, 0.003197, 0.001066
8962532471527, -0.002132, 0.004263, -0.001066
8962542450775, -0.002132, 0.003197, -0.001066
8962552460540, -0.001066, 0.003197, -0.001066
8962562470306, -0.002132, 0.003197, -0.001066
8962572449554, -0.002132, 0.004263, 0
8962582459320, -0.002132, 0.004263, 0
8962592469085, -0.002132, 0.003197, 0
8962602448334, -0.001066, 0.004263, 0
8962612427582, -0.001066, 0.003197, 0
8962622467865, -0.002132, 0.003197, -0.001066
8962632447112, -0.002132, 0.004263, 0.001066
8962642426361, -0.002132, 0.003197, -0.001066
8962652436126, -0.002132, 0.004263, 0
8962662445892, 0, 0.006395, -0.001066
8962672455658, -0.003198, 0.003197, -0.001066
8962682434906, -0.002132, 0.004263, 0
8962692444671, -0.002132, 0.004263, 0
8962702393402, -0.003198, 0.003197, 0
8962712403168, -0.002132, 0.003197, 0
8962722412933, -0.001066, 0.004263, 0
8962732392181, -0.001066, 0.004263, -0.001066
8962742401947, 0, 0.003197, 0
8962752411712, -0.002132, 0.003197, 0
8962762421478, -0.003198, 0.003197, 0
8962772370208, -0.004264, 0.003197, 0
8962782379974, -0.003198, 0.005329, 0
8962792389740, -0.003198, 0.004263, 0
8962802399505, -0.002132, 0.004263, -0.001066
8962812378753, -0.002132, 0.003197, -0.001066
8962822388519, -0.002132, 0.003197, -0.001066
8962832367767, -0.002132, 0.003197, -0.001066
8962842408050, -0.001066, 0.003197, 0
8962852387299, -0.001066, 0.003197, -0.001066
8962862366546, -0.002132, 0.003197, 0.001066
8962872376312, -0.001066, 0.004263, 0.001066
8962882386077, -0.001066, 0.004263, -0.001066
8962892365326, -0.002132, 0.003197, -0.001066
8962902375091, -0.001066, 0.003197, 0
8962912354339, -0.002132, 0.005329, -0.001066
8962922364105, -0.001066, 0.003197, -0.001066
8962932343353, -0.001066, 0.004263, 0
8962942353119, -0.002132, 0.003197, 0
8962952362884, -0.001066, 0.004263, 0.001066
8962962342132, -0.001066, 0.003197, 0
8962972351898, -0.002132, 0.004263, 0
8962982331146, -0.002132, 0.005329, -0.001066
8962992340912, -0.002132, 0.005329, -0.001066
8963002320160, -0.003198, 0.003197, -0.001066
8963012360443, -0.002132, 0.005329, 0
8963022339691, -0.002132, 0.004263, 0
8963032349457, -0.002132, 0.004263, 0
8963042328705, -0.003198, 0.003197, 0
8963052368988, -0.002132, 0.004263, 0
8963062317718, -0.001066, 0.003197, 0
8963072327484, -0.001066, 0.004263, -0.001066
8963082337249, -0.001066, 0.005329, 0.001066
8963092316497, -0.002132, 0.004263, 0
8963102326263, -0.002132, 0.004263, -0.001066
8963112336029, -0.002132, 0.004263, 0
8963122315277, -0.002132, 0.004263, 0.001066
8963132294525, -0.001066, 0.004263, -0.001066
8963142334808, -0.001066, 0.005329, 0
8963152283539, -0.001066, 0.005329, 0
8963162293304, -0.002132, 0.005329, 0
8963172333588, -0.002132, 0.004263, 0
8963182282318, -0.002132, 0.004263, 0
8963192322601, -0.001066, 0.004263, -0.001066
8963202301849, -0.002132, 0.003197, 0.001066
8963212311615, -0.002132, 0.003197, 0
8963222290863, -0.002132, 0.004263, 0
8963232270111, -0.002132, 0.005329, 0
8963242310394, -0.001066, 0.007461, 0
8963252289642, -0.001066, 0.006395, 0
8963262268890, -0.003198, 0.006395, -0.001066
8963272278655, -0.001066, 0.005329, 0.001066
8963282257904, -0.002132, 0.006395, 0.001066
8963292298187, 0.003197, 0.010658, 0
8963302277435, 0, 0.028778, 0.001066
8963312287200, -0.003198, -0.035173, 0
8963322296966, -0.003198, 0.020251, -0.001066
8963332276214, -0.002132, 0.043699, 0.001066
8963342285980, -0.004264, 0.040502, 0.001066
8963352265228, -0.002132, -0.011725, 0
